trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
472,SELL,ST_FLIP_GREEN,2025-02-20T20:00:00,2025-02-20T21:00:00,short,97568,97196,100,0.1,9756.8,100.0,37.2,27.09,2275.56,0.03,372,0.38,0,0.0,18360.28,1542263.52,18.36,975.68,0.1,10,5.0,0.01,0,0.0,10.11,97692
473,BUY,ST_FLIP_RED,2025-02-20T21:00:00,2025-02-21T02:00:00,long,97196,98312,100,0.1,9719.6,100.0,111.6,101.49,8525.16,0.1,1116,1.15,0,0.0,18461.77,1550788.68,18.46,971.96,0.1,10,5.0,0.01,0,0.0,10.11,97072
474,SELL,ST_FLIP_GREEN,2025-02-21T02:00:00,2025-02-21T04:00:00,short,98312,98312,100,0.1,9831.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18451.66,1549939.44,18.45,983.12,0.1,10,5.0,0.01,0,0.0,10.11,98436
475,BUY,ST_FLIP_RED,2025-02-21T04:00:00,2025-02-21T06:00:00,long,98312,98126,100,0.1,9831.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18422.95,1547527.8,18.42,983.12,0.1,10,5.0,0.01,0,0.0,10.11,98188
476,SELL,ST_FLIP_GREEN,2025-02-21T06:00:00,2025-02-21T07:00:00,short,98126,98250,100,0.1,9812.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,18400.44,1545636.96,18.4,981.26,0.1,10,5.0,0.01,0,0.0,10.11,98250
477,BUY,ST_FLIP_RED,2025-02-21T07:00:00,2025-02-21T13:00:00,long,98250,98188,100,0.1,9825.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,18384.13,1544266.92,18.38,982.5,0.1,10,5.0,0.01,0,0.0,10.11,98126
478,SELL,ST_FLIP_GREEN,2025-02-21T13:00:00,2025-02-21T14:00:00,short,98188,98312,100,0.1,9818.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,18361.62,1542376.08,18.36,981.88,0.1,10,5.0,0.01,0,0.0,10.11,98312
479,BUY,ST_FLIP_RED,2025-02-21T14:00:00,2025-02-21T20:00:00,long,98312,98932,100,0.1,9831.2,100.0,62.0,51.89,4358.76,0.05,620,0.63,0,0.0,18413.51,1546734.84,18.41,983.12,0.1,10,5.0,0.01,0,0.0,10.11,98188
480,SELL,ST_FLIP_GREEN,2025-02-21T20:00:00,2025-02-21T21:00:00,short,98932,98312,100,0.1,9893.2,100.0,62.0,51.89,4358.76,0.05,620,0.63,0,0.0,18465.4,1551093.6,18.47,989.32,0.1,10,5.0,0.01,0,0.0,10.11,99056
481,BUY,ST_FLIP_RED,2025-02-21T21:00:00,2025-02-21T22:00:00,long,98312,98126,100,0.1,9831.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18436.69,1548681.96,18.44,983.12,0.1,10,5.0,0.01,0,0.0,10.11,98188
482,SELL,ST_FLIP_GREEN,2025-02-21T22:00:00,2025-02-22T03:00:00,short,98126,95274,100,0.1,9812.6,100.0,285.2,275.09,23107.56,0.28,2852,2.91,0,0.0,18711.78,1571789.52,18.71,981.26,0.1,10,5.0,0.01,0,0.0,10.11,98250
483,BUY,ST_FLIP_RED,2025-02-22T03:00:00,2025-02-22T05:00:00,long,95274,95770,100,0.1,9527.4,100.0,49.6,39.49,3317.16,0.04,496,0.52,0,0.0,18751.27,1575106.68,18.75,952.74,0.1,10,5.0,0.01,0,0.0,10.11,95150
484,SELL,ST_FLIP_GREEN,2025-02-22T05:00:00,2025-02-22T06:00:00,short,95770,95894,100,0.1,9577.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,18728.76,1573215.84,18.73,957.7,0.1,10,5.0,0.01,0,0.0,10.11,95894
485,BUY,ST_FLIP_RED,2025-02-22T06:00:00,2025-02-22T07:00:00,long,95894,96142,100,0.1,9589.4,100.0,24.8,14.69,1233.96,0.01,248,0.26,0,0.0,18743.45,1574449.8,18.74,958.94,0.1,10,5.0,0.01,0,0.0,10.11,95770
486,SELL,ST_FLIP_GREEN,2025-02-22T07:00:00,2025-02-22T08:00:00,short,96142,96204,100,0.1,9614.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.06,18727.14,1573079.76,18.73,961.42,0.1,10,5.0,0.01,0,0.0,10.11,96266
487,BUY,ST_FLIP_RED,2025-02-22T08:00:00,2025-02-22T13:00:00,long,96204,96204,100,0.1,9620.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18717.03,1572230.52,18.72,962.04,0.1,10,5.0,0.01,0,0.0,10.11,96080
488,SELL,ST_FLIP_GREEN,2025-02-22T13:00:00,2025-02-22T15:00:00,short,96204,96390,100,0.1,9620.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18688.32,1569818.88,18.69,962.04,0.1,10,5.0,0.01,0,0.0,10.11,96328
489,BUY,ST_FLIP_RED,2025-02-22T15:00:00,2025-02-22T20:00:00,long,96390,96514,100,0.1,9639.0,100.0,12.4,2.29,192.36,0.0,124,0.13,0,0.0,18690.61,1570011.24,18.69,963.9,0.1,10,5.0,0.01,0,0.0,10.11,96266
490,SELL,ST_FLIP_GREEN,2025-02-22T20:00:00,2025-02-22T21:00:00,short,96514,96700,100,0.1,9651.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18661.9,1567599.6,18.66,965.14,0.1,10,5.0,0.01,0,0.0,10.11,96638
491,BUY,ST_FLIP_RED,2025-02-22T21:00:00,2025-02-22T22:00:00,long,96700,96514,100,0.1,9670.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18633.19,1565187.96,18.63,967.0,0.1,10,5.0,0.01,0,0.0,10.11,96576
492,SELL,ST_FLIP_GREEN,2025-02-22T22:00:00,2025-02-22T23:00:00,short,96514,96700,100,0.1,9651.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18604.48,1562776.32,18.6,965.14,0.1,10,5.0,0.01,0,0.0,10.11,96638
493,BUY,ST_FLIP_RED,2025-02-22T23:00:00,2025-02-23T00:00:00,long,96700,96576,100,0.1,9670.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,18581.97,1560885.48,18.58,967.0,0.1,10,5.0,0.01,0,0.0,10.11,96576
494,SELL,ST_FLIP_GREEN,2025-02-23T00:00:00,2025-02-23T19:00:00,short,96576,95956,100,0.1,9657.6,100.0,62.0,51.89,4358.76,0.05,620,0.64,0,0.0,18633.86,1565244.24,18.63,965.76,0.1,10,5.0,0.01,0,0.0,10.11,96700
495,BUY,ST_FLIP_RED,2025-02-23T19:00:00,2025-02-23T20:00:00,long,95956,95770,100,0.1,9595.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,18605.15,1562832.6,18.61,959.56,0.1,10,5.0,0.01,0,0.0,10.11,95832
496,SELL,ST_FLIP_GREEN,2025-02-23T20:00:00,2025-02-23T23:00:00,short,95770,95398,100,0.1,9577.0,100.0,37.2,27.09,2275.56,0.03,372,0.39,0,0.0,18632.24,1565108.16,18.63,957.7,0.1,10,5.0,0.01,0,0.0,10.11,95894
497,BUY,ST_FLIP_RED,2025-02-23T23:00:00,2025-02-24T01:00:00,long,95398,95646,100,0.1,9539.8,100.0,24.8,14.69,1233.96,0.01,248,0.26,0,0.0,18646.93,1566342.12,18.65,953.98,0.1,10,5.0,0.01,0,0.0,10.11,95274
498,SELL,ST_FLIP_GREEN,2025-02-24T01:00:00,2025-02-24T04:00:00,short,95646,95770,100,0.1,9564.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,18624.42,1564451.28,18.62,956.46,0.1,10,5.0,0.01,0,0.0,10.11,95770
499,BUY,ST_FLIP_RED,2025-02-24T04:00:00,2025-02-24T06:00:00,long,95770,96142,100,0.1,9577.0,100.0,37.2,27.09,2275.56,0.03,372,0.39,0,0.0,18651.51,1566726.84,18.65,957.7,0.1,10,5.0,0.01,0,0.0,10.11,95646
500,SELL,ST_FLIP_GREEN,2025-02-24T06:00:00,2025-02-24T11:00:00,short,96142,95522,100,0.1,9614.2,100.0,62.0,51.89,4358.76,0.05,620,0.64,0,0.0,18703.4,1571085.6,18.7,961.42,0.1,10,5.0,0.01,0,0.0,10.11,96266
501,BUY,ST_FLIP_RED,2025-02-24T11:00:00,2025-02-24T13:00:00,long,95522,95522,100,0.1,9552.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18693.29,1570236.36,18.69,955.22,0.1,10,5.0,0.01,0,0.0,10.11,95398
502,SELL,ST_FLIP_GREEN,2025-02-24T13:00:00,2025-02-24T14:00:00,short,95522,95522,100,0.1,9552.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18683.18,1569387.12,18.68,955.22,0.1,10,5.0,0.01,0,0.0,10.11,95646
503,BUY,ST_FLIP_RED,2025-02-24T14:00:00,2025-02-24T15:00:00,long,95522,95832,100,0.1,9552.2,100.0,31.0,20.89,1754.76,0.02,310,0.32,0,0.0,18704.07,1571141.88,18.7,955.22,0.1,10,5.0,0.01,0,0.0,10.11,95398
504,SELL,ST_FLIP_GREEN,2025-02-24T15:00:00,2025-02-24T16:00:00,short,95832,95646,100,0.1,9583.2,100.0,18.6,8.49,713.16,0.01,186,0.19,0,0.0,18712.56,1571855.04,18.71,958.32,0.1,10,5.0,0.01,0,0.0,10.11,95956
505,BUY,ST_FLIP_RED,2025-02-24T16:00:00,2025-02-24T19:00:00,long,95646,95708,100,0.1,9564.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.06,0,0.0,18708.65,1571526.6,18.71,956.46,0.1,10,5.0,0.01,0,0.0,10.11,95522
506,SELL,ST_FLIP_GREEN,2025-02-24T19:00:00,2025-02-24T21:00:00,short,95708,94530,100,0.1,9570.8,100.0,117.8,107.69,9045.96,0.11,1178,1.23,0,0.0,18816.34,1580572.56,18.82,957.08,0.1,10,5.0,0.01,0,0.0,10.11,95832
507,BUY,ST_FLIP_RED,2025-02-24T21:00:00,2025-02-24T23:00:00,long,94530,94716,100,0.1,9453.0,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,18824.83,1581285.72,18.82,945.3,0.1,10,5.0,0.01,0,0.0,10.11,94406
508,SELL,ST_FLIP_GREEN,2025-02-24T23:00:00,2025-02-25T07:00:00,short,94716,91864,100,0.1,9471.6,100.0,285.2,275.09,23107.56,0.28,2852,3.01,0,0.0,19099.92,1604393.28,19.1,947.16,0.1,10,5.0,0.01,0,0.0,10.11,94840
509,BUY,ST_FLIP_RED,2025-02-25T07:00:00,2025-02-25T10:00:00,long,91864,92050,100,0.1,9186.4,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,19108.41,1605106.44,19.11,918.64,0.1,10,5.0,0.01,0,0.0,10.11,91740
510,SELL,ST_FLIP_GREEN,2025-02-25T10:00:00,2025-02-25T13:00:00,short,92050,89570,100,0.1,9205.0,100.0,248.0,237.89,19982.76,0.24,2480,2.69,0,0.0,19346.3,1625089.2,19.35,920.5,0.1,10,5.0,0.01,0,0.0,10.11,92174
511,BUY,ST_FLIP_RED,2025-02-25T13:00:00,2025-02-25T14:00:00,long,89570,89446,100,0.1,8957.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,19323.79,1623198.36,19.32,895.7,0.1,10,5.0,0.01,0,0.0,10.11,89446
512,SELL,ST_FLIP_GREEN,2025-02-25T14:00:00,2025-02-25T17:00:00,short,89446,87896,100,0.1,8944.6,100.0,155.0,144.89,12170.76,0.14,1550,1.73,0,0.0,19468.68,1635369.12,19.47,894.46,0.1,10,5.0,0.01,0,0.0,10.11,89570
513,BUY,ST_FLIP_RED,2025-02-25T17:00:00,2025-02-25T18:00:00,long,87896,89074,100,0.1,8789.6,100.0,117.8,107.69,9045.96,0.11,1178,1.34,0,0.0,19576.37,1644415.08,19.58,878.96,0.1,10,5.0,0.01,0,0.0,10.11,87772
514,SELL,ST_FLIP_GREEN,2025-02-25T18:00:00,2025-02-25T19:00:00,short,89074,89136,100,0.1,8907.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,19560.06,1643045.04,19.56,890.74,0.1,10,5.0,0.01,0,0.0,10.11,89198
515,BUY,ST_FLIP_RED,2025-02-25T19:00:00,2025-02-25T20:00:00,long,89136,88950,100,0.1,8913.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,19531.35,1640633.4,19.53,891.36,0.1,10,5.0,0.01,0,0.0,10.11,89012
516,SELL,ST_FLIP_GREEN,2025-02-25T20:00:00,2025-02-25T22:00:00,short,88950,86594,100,0.1,8895.0,100.0,235.6,225.49,18941.16,0.23,2356,2.65,0,0.0,19756.84,1659574.56,19.76,889.5,0.1,10,5.0,0.01,0,0.0,10.11,89074
517,BUY,ST_FLIP_RED,2025-02-25T22:00:00,2025-02-25T23:00:00,long,86594,87338,100,0.1,8659.4,100.0,74.4,64.29,5400.36,0.06,744,0.86,0,0.0,19821.13,1664974.92,19.82,865.94,0.1,10,5.0,0.01,0,0.0,10.11,86470
518,SELL,ST_FLIP_GREEN,2025-02-25T23:00:00,2025-02-26T01:00:00,short,87338,87028,100,0.1,8733.8,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,19842.02,1666729.68,19.84,873.38,0.1,10,5.0,0.01,0,0.0,10.11,87462
519,BUY,ST_FLIP_RED,2025-02-26T01:00:00,2025-02-26T02:00:00,long,87028,88516,100,0.1,8702.8,100.0,148.8,138.69,11649.96,0.14,1488,1.71,0,0.0,19980.71,1678379.64,19.98,870.28,0.1,10,5.0,0.01,0,0.0,10.11,86904
520,SELL,ST_FLIP_GREEN,2025-02-26T02:00:00,2025-02-26T03:00:00,short,88516,88392,100,0.1,8851.6,100.0,12.4,2.29,192.36,0.0,124,0.14,0,0.0,19983.0,1678572.0,19.98,885.16,0.1,10,5.0,0.01,0,0.0,10.11,88640
521,BUY,ST_FLIP_RED,2025-02-26T03:00:00,2025-02-26T05:00:00,long,88392,88826,100,0.1,8839.2,100.0,43.4,33.29,2796.36,0.03,434,0.49,0,0.0,20016.29,1681368.36,20.02,883.92,0.1,10,5.0,0.01,0,0.0,10.11,88268
522,SELL,ST_FLIP_GREEN,2025-02-26T05:00:00,2025-02-26T07:00:00,short,88826,88516,100,0.1,8882.6,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,20037.18,1683123.12,20.04,888.26,0.1,10,5.0,0.01,0,0.0,10.11,88950
523,BUY,ST_FLIP_RED,2025-02-26T07:00:00,2025-02-26T10:00:00,long,88516,88950,100,0.1,8851.6,100.0,43.4,33.29,2796.36,0.03,434,0.49,0,0.0,20070.47,1685919.48,20.07,885.16,0.1,10,5.0,0.01,0,0.0,10.11,88392
524,SELL,ST_FLIP_GREEN,2025-02-26T10:00:00,2025-02-26T12:00:00,short,88950,88888,100,0.1,8895.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,20066.56,1685591.04,20.07,889.5,0.1,10,5.0,0.01,0,0.0,10.11,89074
525,BUY,ST_FLIP_RED,2025-02-26T12:00:00,2025-02-26T13:00:00,long,88888,88826,100,0.1,8888.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,20050.25,1684221.0,20.05,888.88,0.1,10,5.0,0.01,0,0.0,10.11,88764
526,SELL,ST_FLIP_GREEN,2025-02-26T13:00:00,2025-02-26T14:00:00,short,88826,88516,100,0.1,8882.6,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,20071.14,1685975.76,20.07,888.26,0.1,10,5.0,0.01,0,0.0,10.11,88950
527,BUY,ST_FLIP_RED,2025-02-26T14:00:00,2025-02-26T17:00:00,long,88516,88826,100,0.1,8851.6,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,20092.03,1687730.52,20.09,885.16,0.1,10,5.0,0.01,0,0.0,10.11,88392
528,SELL,ST_FLIP_GREEN,2025-02-26T17:00:00,2025-02-26T20:00:00,short,88826,86098,100,0.1,8882.6,100.0,272.8,262.69,22065.96,0.26,2728,3.07,0,0.0,20354.72,1709796.48,20.35,888.26,0.1,10,5.0,0.01,0,0.0,10.11,88950
529,BUY,ST_FLIP_RED,2025-02-26T20:00:00,2025-02-26T21:00:00,long,86098,87524,100,0.1,8609.8,100.0,142.6,132.49,11129.16,0.13,1426,1.66,0,0.0,20487.21,1720925.64,20.49,860.98,0.1,10,5.0,0.01,0,0.0,10.11,85974
530,SELL,ST_FLIP_GREEN,2025-02-26T21:00:00,2025-02-26T22:00:00,short,87524,86966,100,0.1,8752.4,100.0,55.8,45.69,3837.96,0.05,558,0.64,0,0.0,20532.9,1724763.6,20.53,875.24,0.1,10,5.0,0.01,0,0.0,10.11,87648
531,BUY,ST_FLIP_RED,2025-02-26T22:00:00,2025-02-26T23:00:00,long,86966,86842,100,0.1,8696.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,20510.39,1722872.76,20.51,869.66,0.1,10,5.0,0.01,0,0.0,10.11,86842
532,SELL,ST_FLIP_GREEN,2025-02-26T23:00:00,2025-02-27T02:00:00,short,86842,83742,100,0.1,8684.2,100.0,310.0,299.89,25190.76,0.3,3100,3.57,0,0.0,20810.28,1748063.52,20.81,868.42,0.1,10,5.0,0.01,0,0.0,10.11,86966
533,BUY,ST_FLIP_RED,2025-02-27T02:00:00,2025-02-27T04:00:00,long,83742,84238,100,0.1,8374.2,100.0,49.6,39.49,3317.16,0.04,496,0.59,0,0.0,20849.77,1751380.68,20.85,837.42,0.1,10,5.0,0.01,0,0.0,10.11,83618
534,SELL,ST_FLIP_GREEN,2025-02-27T04:00:00,2025-02-27T05:00:00,short,84238,84300,100,0.1,8423.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,20833.46,1750010.64,20.83,842.38,0.1,10,5.0,0.01,0,0.0,10.11,84362
535,BUY,ST_FLIP_RED,2025-02-27T05:00:00,2025-02-27T07:00:00,long,84300,84920,100,0.1,8430.0,100.0,62.0,51.89,4358.76,0.05,620,0.74,0,0.0,20885.35,1754369.4,20.89,843.0,0.1,10,5.0,0.01,0,0.0,10.11,84176
536,SELL,ST_FLIP_GREEN,2025-02-27T07:00:00,2025-02-27T10:00:00,short,84920,84920,100,0.1,8492.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20875.24,1753520.16,20.88,849.2,0.1,10,5.0,0.01,0,0.0,10.11,85044
537,BUY,ST_FLIP_RED,2025-02-27T10:00:00,2025-02-27T13:00:00,long,84920,86098,100,0.1,8492.0,100.0,117.8,107.69,9045.96,0.11,1178,1.39,0,0.0,20982.93,1762566.12,20.98,849.2,0.1,10,5.0,0.01,0,0.0,10.11,84796
538,SELL,ST_FLIP_GREEN,2025-02-27T13:00:00,2025-02-27T14:00:00,short,86098,86098,100,0.1,8609.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20972.82,1761716.88,20.97,860.98,0.1,10,5.0,0.01,0,0.0,10.11,86222
539,BUY,ST_FLIP_RED,2025-02-27T14:00:00,2025-02-27T19:00:00,long,86098,86346,100,0.1,8609.8,100.0,24.8,14.69,1233.96,0.01,248,0.29,0,0.0,20987.51,1762950.84,20.99,860.98,0.1,10,5.0,0.01,0,0.0,10.11,85974
540,SELL,ST_FLIP_GREEN,2025-02-27T19:00:00,2025-02-28T02:00:00,short,86346,83122,100,0.1,8634.6,100.0,322.4,312.29,26232.36,0.31,3224,3.73,0,0.0,21299.8,1789183.2,21.3,863.46,0.1,10,5.0,0.01,0,0.0,10.11,86470
541,BUY,ST_FLIP_RED,2025-02-28T02:00:00,2025-02-28T06:00:00,long,83122,84362,100,0.1,8312.2,100.0,124.0,113.89,9566.76,0.11,1240,1.49,0,0.0,21413.69,1798749.96,21.41,831.22,0.1,10,5.0,0.01,0,0.0,10.11,82998
542,SELL,ST_FLIP_GREEN,2025-02-28T06:00:00,2025-02-28T14:00:00,short,84362,79030,100,0.1,8436.2,100.0,533.2,523.09,43939.56,0.52,5332,6.32,0,0.0,21936.78,1842689.52,21.94,843.62,0.1,10,5.0,0.01,0,0.0,10.11,84486
543,BUY,ST_FLIP_RED,2025-02-28T14:00:00,2025-02-28T15:00:00,long,79030,80208,100,0.1,7903.0,100.0,117.8,107.69,9045.96,0.11,1178,1.49,0,0.0,22044.47,1851735.48,22.04,790.3,0.1,10,5.0,0.01,0,0.0,10.11,78906
544,SELL,ST_FLIP_GREEN,2025-02-28T15:00:00,2025-02-28T16:00:00,short,80208,80084,100,0.1,8020.8,100.0,12.4,2.29,192.36,0.0,124,0.15,0,0.0,22046.76,1851927.84,22.05,802.08,0.1,10,5.0,0.01,0,0.0,10.11,80332
545,BUY,ST_FLIP_RED,2025-02-28T16:00:00,2025-02-28T17:00:00,long,80084,80394,100,0.1,8008.4,100.0,31.0,20.89,1754.76,0.02,310,0.39,0,0.0,22067.65,1853682.6,22.07,800.84,0.1,10,5.0,0.01,0,0.0,10.11,79960
546,SELL,ST_FLIP_GREEN,2025-02-28T17:00:00,2025-02-28T18:00:00,short,80394,80332,100,0.1,8039.4,100.0,6.2,-3.91,-328.44,-0.0,62,0.08,0,0.0,22063.74,1853354.16,22.06,803.94,0.1,10,5.0,0.01,0,0.0,10.11,80518
547,BUY,ST_FLIP_RED,2025-02-28T18:00:00,2025-02-28T21:00:00,long,80332,84052,100,0.1,8033.2,100.0,372.0,361.89,30398.76,0.36,3720,4.63,0,0.0,22425.63,1883752.92,22.43,803.32,0.1,10,5.0,0.01,0,0.0,10.11,80208
548,SELL,ST_FLIP_GREEN,2025-02-28T21:00:00,2025-02-28T22:00:00,short,84052,83742,100,0.1,8405.2,100.0,31.0,20.89,1754.76,0.02,310,0.37,0,0.0,22446.52,1885507.68,22.45,840.52,0.1,10,5.0,0.01,0,0.0,10.11,84176
549,BUY,ST_FLIP_RED,2025-02-28T22:00:00,2025-02-28T23:00:00,long,83742,83990,100,0.1,8374.2,100.0,24.8,14.69,1233.96,0.01,248,0.3,0,0.0,22461.21,1886741.64,22.46,837.42,0.1,10,5.0,0.01,0,0.0,10.11,83618
550,SELL,ST_FLIP_GREEN,2025-02-28T23:00:00,2025-03-01T00:00:00,short,83990,83928,100,0.1,8399.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,22457.3,1886413.2,22.46,839.9,0.1,10,5.0,0.01,0,0.0,10.11,84114
551,BUY,ST_FLIP_RED,2025-03-01T00:00:00,2025-03-01T01:00:00,long,83928,84300,100,0.1,8392.8,100.0,37.2,27.09,2275.56,0.03,372,0.44,0,0.0,22484.39,1888688.76,22.48,839.28,0.1,10,5.0,0.01,0,0.0,10.11,83804
552,SELL,ST_FLIP_GREEN,2025-03-01T01:00:00,2025-03-01T02:00:00,short,84300,84052,100,0.1,8430.0,100.0,24.8,14.69,1233.96,0.01,248,0.29,0,0.0,22499.08,1889922.72,22.5,843.0,0.1,10,5.0,0.01,0,0.0,10.11,84424
553,BUY,ST_FLIP_RED,2025-03-01T02:00:00,2025-03-01T06:00:00,long,84052,84052,100,0.1,8405.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22488.97,1889073.48,22.49,840.52,0.1,10,5.0,0.01,0,0.0,10.11,83928
554,SELL,ST_FLIP_GREEN,2025-03-01T06:00:00,2025-03-01T07:00:00,short,84052,84114,100,0.1,8405.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,22472.66,1887703.44,22.47,840.52,0.1,10,5.0,0.01,0,0.0,10.11,84176
555,BUY,ST_FLIP_RED,2025-03-01T07:00:00,2025-03-01T10:00:00,long,84114,85726,100,0.1,8411.4,100.0,161.2,151.09,12691.56,0.15,1612,1.92,0,0.0,22623.75,1900395.0,22.62,841.14,0.1,10,5.0,0.01,0,0.0,10.11,83990
556,SELL,ST_FLIP_GREEN,2025-03-01T10:00:00,2025-03-01T13:00:00,short,85726,85168,100,0.1,8572.6,100.0,55.8,45.69,3837.96,0.05,558,0.65,0,0.0,22669.44,1904232.96,22.67,857.26,0.1,10,5.0,0.01,0,0.0,10.11,85850
557,BUY,ST_FLIP_RED,2025-03-01T13:00:00,2025-03-01T16:00:00,long,85168,85168,100,0.1,8516.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22659.33,1903383.72,22.66,851.68,0.1,10,5.0,0.01,0,0.0,10.11,85044
558,SELL,ST_FLIP_GREEN,2025-03-01T16:00:00,2025-03-01T20:00:00,short,85168,84610,100,0.1,8516.8,100.0,55.8,45.69,3837.96,0.05,558,0.66,0,0.0,22705.02,1907221.68,22.71,851.68,0.1,10,5.0,0.01,0,0.0,10.11,85292
559,BUY,ST_FLIP_RED,2025-03-01T20:00:00,2025-03-02T04:00:00,long,84610,85664,100,0.1,8461.0,100.0,105.4,95.29,8004.36,0.1,1054,1.25,0,0.0,22800.31,1915226.04,22.8,846.1,0.1,10,5.0,0.01,0,0.0,10.11,84486
560,SELL,ST_FLIP_GREEN,2025-03-02T04:00:00,2025-03-02T05:00:00,short,85664,85788,100,0.1,8566.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,22777.8,1913335.2,22.78,856.64,0.1,10,5.0,0.01,0,0.0,10.11,85788
561,BUY,ST_FLIP_RED,2025-03-02T05:00:00,2025-03-02T07:00:00,long,85788,85912,100,0.1,8578.8,100.0,12.4,2.29,192.36,0.0,124,0.14,0,0.0,22780.09,1913527.56,22.78,857.88,0.1,10,5.0,0.01,0,0.0,10.11,85664
562,SELL,ST_FLIP_GREEN,2025-03-02T07:00:00,2025-03-02T10:00:00,short,85912,85912,100,0.1,8591.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22769.98,1912678.32,22.77,859.12,0.1,10,5.0,0.01,0,0.0,10.11,86036
563,BUY,ST_FLIP_RED,2025-03-02T10:00:00,2025-03-02T13:00:00,long,85912,86098,100,0.1,8591.2,100.0,18.6,8.49,713.16,0.01,186,0.22,0,0.0,22778.47,1913391.48,22.78,859.12,0.1,10,5.0,0.01,0,0.0,10.11,85788
564,SELL,ST_FLIP_GREEN,2025-03-02T13:00:00,2025-03-02T14:00:00,short,86098,85850,100,0.1,8609.8,100.0,24.8,14.69,1233.96,0.01,248,0.29,0,0.0,22793.16,1914625.44,22.79,860.98,0.1,10,5.0,0.01,0,0.0,10.11,86222
565,BUY,ST_FLIP_RED,2025-03-02T14:00:00,2025-03-02T17:00:00,long,85850,85850,100,0.1,8585.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,22783.05,1913776.2,22.78,858.5,0.1,10,5.0,0.01,0,0.0,10.11,85726
566,SELL,ST_FLIP_GREEN,2025-03-02T17:00:00,2025-03-02T20:00:00,short,85850,85602,100,0.1,8585.0,100.0,24.8,14.69,1233.96,0.01,248,0.29,0,0.0,22797.74,1915010.16,22.8,858.5,0.1,10,5.0,0.01,0,0.0,10.11,85974
567,BUY,ST_FLIP_RED,2025-03-02T20:00:00,2025-03-03T00:00:00,long,85602,93228,100,0.1,8560.2,100.0,762.6,752.49,63209.16,0.75,7626,8.91,0,0.0,23550.23,1978219.32,23.55,856.02,0.1,10,5.0,0.01,0,0.0,10.11,85478
