trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
1169,BUY_B,ST_FLIP_RED,2024-10-02T00:00:00,2024-10-02T04:00:00,long,60955,61599,100,0.1,6095.5,100.0,64.4,54.29,4560.36,0.05,644,1.06,0,0.0,47240.81,3968228.04,47.24,609.55,0.1,10,5.0,0.01,0,0.0,10.11,60863
1170,SELL_B,ST_FLIP_GREEN,2024-10-02T04:00:00,2024-10-02T06:00:00,short,61599,61599,100,0.1,6159.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,47230.7,3967378.8,47.23,615.99,0.1,10,5.0,0.01,0,0.0,10.11,61691
1171,BUY_A,ST_FLIP_RED,2024-10-02T06:00:00,2024-10-02T08:00:00,long,61691,61599,100,0.1,6169.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.15,47211.39,3965756.76,47.21,616.91,0.1,10,5.0,0.01,0,0.0,10.11,61599
1172,SELL_B,ST_FLIP_GREEN,2024-10-02T08:00:00,2024-10-02T12:00:00,short,61599,61323,100,0.1,6159.9,100.0,27.6,17.49,1469.16,0.02,276,0.45,0,0.0,47228.88,3967225.92,47.23,615.99,0.1,10,5.0,0.01,0,0.0,10.11,61691
1173,BUY_A,ST_FLIP_RED,2024-10-02T12:00:00,2024-10-02T16:00:00,long,61323,61691,100,0.1,6132.3,100.0,36.8,26.69,2241.96,0.03,368,0.6,0,0.0,47255.57,3969467.88,47.26,613.23,0.1,10,5.0,0.01,0,0.0,10.11,61231
1174,SELL_A,ST_FLIP_GREEN,2024-10-02T16:00:00,2024-10-02T20:00:00,short,61691,60357,100,0.1,6169.1,100.0,133.4,123.29,10356.36,0.12,1334,2.16,0,0.0,47378.86,3979824.24,47.38,616.91,0.1,10,5.0,0.01,0,0.0,10.11,61783
1175,BUY_B,ST_FLIP_RED,2024-10-02T20:00:00,2024-10-02T22:00:00,long,60357,60725,100,0.1,6035.7,100.0,36.8,26.69,2241.96,0.03,368,0.61,0,0.0,47405.55,3982066.2,47.41,603.57,0.1,10,5.0,0.01,0,0.0,10.11,60265
1176,SELL_A,ST_FLIP_GREEN,2024-10-02T22:00:00,2024-10-03T00:00:00,short,60725,60771,100,0.1,6072.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.08,47390.84,3980830.56,47.39,607.25,0.1,10,5.0,0.01,0,0.0,10.11,60817
1177,BUY_A,ST_FLIP_RED,2024-10-03T00:00:00,2024-10-03T04:00:00,long,60817,61277,100,0.1,6081.7,100.0,46.0,35.89,3014.76,0.04,460,0.76,0,0.0,47426.73,3983845.32,47.43,608.17,0.1,10,5.0,0.01,0,0.0,10.11,60725
1178,SELL_B,ST_FLIP_GREEN,2024-10-03T04:00:00,2024-10-03T14:00:00,short,61277,60541,100,0.1,6127.7,100.0,73.6,63.49,5333.16,0.06,736,1.2,0,0.0,47490.22,3989178.48,47.49,612.77,0.1,10,5.0,0.01,0,0.0,10.11,61369
1179,BUY_B,ST_FLIP_RED,2024-10-03T14:00:00,2024-10-03T20:00:00,long,60541,60863,100,0.1,6054.1,100.0,32.2,22.09,1855.56,0.02,322,0.53,0,0.0,47512.31,3991034.04,47.51,605.41,0.1,10,5.0,0.01,0,0.0,10.11,60449
1180,SELL_A,ST_FLIP_GREEN,2024-10-03T20:00:00,2024-10-04T00:00:00,short,60863,60909,100,0.1,6086.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.08,47497.6,3989798.4,47.5,608.63,0.1,10,5.0,0.01,0,0.0,10.11,60955
1181,BUY_A,ST_FLIP_RED,2024-10-04T00:00:00,2024-10-04T02:00:00,long,60955,61093,100,0.1,6095.5,100.0,13.8,3.69,309.96,0.0,138,0.23,0,0.0,47501.29,3990108.36,47.5,609.55,0.1,10,5.0,0.01,0,0.0,10.11,60863
1182,SELL_B,ST_FLIP_GREEN,2024-10-04T02:00:00,2024-10-04T04:00:00,short,61093,61047,100,0.1,6109.3,100.0,4.6,-5.51,-462.84,-0.01,46,0.08,0,0.0,47495.78,3989645.52,47.5,610.93,0.1,10,5.0,0.01,0,0.0,10.11,61185
1183,BUY_A,ST_FLIP_RED,2024-10-04T04:00:00,2024-10-04T22:00:00,long,61093,62197,100,0.1,6109.3,100.0,110.4,100.29,8424.36,0.1,1104,1.81,0,0.0,47596.07,3998069.88,47.6,610.93,0.1,10,5.0,0.01,0,0.0,10.11,61001
1184,SELL_B,ST_FLIP_GREEN,2024-10-04T22:00:00,2024-10-05T04:00:00,short,62197,62013,100,0.1,6219.7,100.0,18.4,8.29,696.36,0.01,184,0.3,0,0.0,47604.36,3998766.24,47.6,621.97,0.1,10,5.0,0.01,0,0.0,10.11,62289
1185,BUY_A,ST_FLIP_RED,2024-10-05T04:00:00,2024-10-05T12:00:00,long,62059,62105,100,0.1,6205.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,47598.85,3998303.4,47.6,620.59,0.1,10,5.0,0.01,0,0.0,10.11,61967
1186,SELL_A,ST_FLIP_GREEN,2024-10-05T12:00:00,2024-10-05T22:00:00,short,62105,62013,100,0.1,6210.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,47597.94,3998226.96,47.6,621.05,0.1,10,5.0,0.01,0,0.0,10.11,62197
1187,BUY_A,ST_FLIP_RED,2024-10-05T22:00:00,2024-10-06T02:00:00,long,62013,61921,100,0.1,6201.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.15,47578.63,3996604.92,47.58,620.13,0.1,10,5.0,0.01,0,0.0,10.11,61921
1188,SELL_A,ST_FLIP_GREEN,2024-10-06T02:00:00,2024-10-06T08:00:00,short,61921,62013,100,0.1,6192.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.15,47559.32,3994982.88,47.56,619.21,0.1,10,5.0,0.01,0,0.0,10.11,62013
1189,BUY_B,ST_FLIP_RED,2024-10-06T08:00:00,2024-10-06T16:00:00,long,62013,62565,100,0.1,6201.3,100.0,55.2,45.09,3787.56,0.05,552,0.89,0,0.0,47604.41,3998770.44,47.6,620.13,0.1,10,5.0,0.01,0,0.0,10.11,61921
1190,SELL_B,ST_FLIP_GREEN,2024-10-06T16:00:00,2024-10-06T22:00:00,short,62565,62473,100,0.1,6256.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,47603.5,3998694.0,47.6,625.65,0.1,10,5.0,0.01,0,0.0,10.11,62657
1191,BUY_A,ST_FLIP_RED,2024-10-06T22:00:00,2024-10-07T02:00:00,long,62519,63669,100,0.1,6251.9,100.0,115.0,104.89,8810.76,0.1,1150,1.84,0,0.0,47708.39,4007504.76,47.71,625.19,0.1,10,5.0,0.01,0,0.0,10.11,62427
1192,SELL_B,ST_FLIP_GREEN,2024-10-07T02:00:00,2024-10-07T06:00:00,short,63669,63531,100,0.1,6366.9,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,47712.08,4007814.72,47.71,636.69,0.1,10,5.0,0.01,0,0.0,10.11,63761
1193,SELL_B,ST_FLIP_GREEN,2024-10-07T08:00:00,2024-10-07T12:00:00,short,63393,63301,100,0.1,6339.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,47711.17,4007738.28,47.71,633.93,0.1,10,5.0,0.01,0,0.0,10.11,63485
1194,BUY_A,ST_FLIP_RED,2024-10-07T12:00:00,2024-10-07T18:00:00,long,63301,63669,100,0.1,6330.1,100.0,36.8,26.69,2241.96,0.03,368,0.58,0,0.0,47737.86,4009980.24,47.74,633.01,0.1,10,5.0,0.01,0,0.0,10.11,63209
1195,SELL_A,ST_FLIP_GREEN,2024-10-07T18:00:00,2024-10-08T00:00:00,short,63669,62381,100,0.1,6366.9,100.0,128.8,118.69,9969.96,0.12,1288,2.02,0,0.0,47856.55,4019950.2,47.86,636.69,0.1,10,5.0,0.01,0,0.0,10.11,63761
1196,BUY_B,ST_FLIP_RED,2024-10-08T00:00:00,2024-10-08T04:00:00,long,62381,62519,100,0.1,6238.1,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,47860.24,4020260.16,47.86,623.81,0.1,10,5.0,0.01,0,0.0,10.11,62289
1197,SELL_A,ST_FLIP_GREEN,2024-10-08T06:00:00,2024-10-08T08:00:00,short,62473,62473,100,0.1,6247.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,47850.13,4019410.92,47.85,624.73,0.1,10,5.0,0.01,0,0.0,10.11,62565
1198,BUY_A,ST_FLIP_RED,2024-10-08T08:00:00,2024-10-08T14:00:00,long,62473,62887,100,0.1,6247.3,100.0,41.4,31.29,2628.36,0.03,414,0.66,0,0.0,47881.42,4022039.28,47.88,624.73,0.1,10,5.0,0.01,0,0.0,10.11,62381
1199,SELL_B,ST_FLIP_GREEN,2024-10-08T14:00:00,2024-10-08T16:00:00,short,62887,62381,100,0.1,6288.7,100.0,50.6,40.49,3401.16,0.04,506,0.8,0,0.0,47921.91,4025440.44,47.92,628.87,0.1,10,5.0,0.01,0,0.0,10.11,62979
1200,BUY_B,ST_FLIP_RED,2024-10-08T16:00:00,2024-10-08T18:00:00,long,62381,62289,100,0.1,6238.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.15,47902.6,4023818.4,47.9,623.81,0.1,10,5.0,0.01,0,0.0,10.11,62289
1201,SELL_A,ST_FLIP_GREEN,2024-10-08T18:00:00,2024-10-08T20:00:00,short,62197,62335,100,0.1,6219.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,47878.69,4021809.96,47.88,621.97,0.1,10,5.0,0.01,0,0.0,10.11,62289
1202,BUY_B,ST_FLIP_RED,2024-10-08T20:00:00,2024-10-08T22:00:00,long,62335,62335,100,0.1,6233.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,47868.58,4020960.72,47.87,623.35,0.1,10,5.0,0.01,0,0.0,10.11,62243
1203,SELL_A,ST_FLIP_GREEN,2024-10-08T22:00:00,2024-10-09T00:00:00,short,62289,62289,100,0.1,6228.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,47858.47,4020111.48,47.86,622.89,0.1,10,5.0,0.01,0,0.0,10.11,62381
1204,BUY_A,ST_FLIP_RED,2024-10-09T00:00:00,2024-10-09T06:00:00,long,62289,62381,100,0.1,6228.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,47857.56,4020035.04,47.86,622.89,0.1,10,5.0,0.01,0,0.0,10.11,62197
1205,SELL_A,ST_FLIP_GREEN,2024-10-09T06:00:00,2024-10-09T14:00:00,short,62381,61967,100,0.1,6238.1,100.0,41.4,31.29,2628.36,0.03,414,0.66,0,0.0,47888.85,4022663.4,47.89,623.81,0.1,10,5.0,0.01,0,0.0,10.11,62473
1206,BUY_B,ST_FLIP_RED,2024-10-09T14:00:00,2024-10-09T16:00:00,long,61967,62197,100,0.1,6196.7,100.0,23.0,12.89,1082.76,0.01,230,0.37,0,0.0,47901.74,4023746.16,47.9,619.67,0.1,10,5.0,0.01,0,0.0,10.11,61875
1207,SELL_A,ST_FLIP_GREEN,2024-10-09T16:00:00,2024-10-10T00:00:00,short,62197,60817,100,0.1,6219.7,100.0,138.0,127.89,10742.76,0.13,1380,2.22,0,0.0,48029.63,4034488.92,48.03,621.97,0.1,10,5.0,0.01,0,0.0,10.11,62289
1208,BUY_B,ST_FLIP_RED,2024-10-10T00:00:00,2024-10-10T12:00:00,long,60817,61093,100,0.1,6081.7,100.0,27.6,17.49,1469.16,0.02,276,0.45,0,0.0,48047.12,4035958.08,48.05,608.17,0.1,10,5.0,0.01,0,0.0,10.11,60725
1209,SELL_A,ST_FLIP_GREEN,2024-10-10T12:00:00,2024-10-10T18:00:00,short,61093,59759,100,0.1,6109.3,100.0,133.4,123.29,10356.36,0.12,1334,2.18,0,0.0,48170.41,4046314.44,48.17,610.93,0.1,10,5.0,0.01,0,0.0,10.11,61185
1210,BUY_B,ST_FLIP_RED,2024-10-10T18:00:00,2024-10-11T20:00:00,long,59759,62933,100,0.1,5975.9,100.0,317.4,307.29,25812.36,0.31,3174,5.31,0,0.0,48477.7,4072126.8,48.48,597.59,0.1,10,5.0,0.01,0,0.0,10.11,59667
1211,SELL_B,ST_FLIP_GREEN,2024-10-11T20:00:00,2024-10-12T00:00:00,short,62933,62703,100,0.1,6293.3,100.0,23.0,12.89,1082.76,0.01,230,0.37,0,0.0,48490.59,4073209.56,48.49,629.33,0.1,10,5.0,0.01,0,0.0,10.11,63025
1212,BUY_A,ST_FLIP_RED,2024-10-12T00:00:00,2024-10-12T02:00:00,long,62749,62611,100,0.1,6274.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,48466.68,4071201.12,48.47,627.49,0.1,10,5.0,0.01,0,0.0,10.11,62657
1213,SELL_A,ST_FLIP_GREEN,2024-10-12T02:00:00,2024-10-12T04:00:00,short,62611,62657,100,0.1,6261.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,48451.97,4069965.48,48.45,626.11,0.1,10,5.0,0.01,0,0.0,10.11,62703
1214,BUY_B,ST_FLIP_RED,2024-10-12T04:00:00,2024-10-12T18:00:00,long,62657,62979,100,0.1,6265.7,100.0,32.2,22.09,1855.56,0.02,322,0.51,0,0.0,48474.06,4071821.04,48.47,626.57,0.1,10,5.0,0.01,0,0.0,10.11,62565
1215,SELL_A,ST_FLIP_GREEN,2024-10-12T18:00:00,2024-10-12T20:00:00,short,62979,63117,100,0.1,6297.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,48450.15,4069812.6,48.45,629.79,0.1,10,5.0,0.01,0,0.0,10.11,63071
1216,BUY_A,ST_FLIP_RED,2024-10-12T20:00:00,2024-10-13T00:00:00,long,63163,63117,100,0.1,6316.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,48435.44,4068576.96,48.44,631.63,0.1,10,5.0,0.01,0,0.0,10.11,63071
1217,SELL_B,ST_FLIP_GREEN,2024-10-13T00:00:00,2024-10-13T04:00:00,short,63117,62887,100,0.1,6311.7,100.0,23.0,12.89,1082.76,0.01,230,0.36,0,0.0,48448.33,4069659.72,48.45,631.17,0.1,10,5.0,0.01,0,0.0,10.11,63209
1218,BUY_A,ST_FLIP_RED,2024-10-13T04:00:00,2024-10-13T10:00:00,long,62887,62749,100,0.1,6288.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,48424.42,4067651.28,48.42,628.87,0.1,10,5.0,0.01,0,0.0,10.11,62795
1219,SELL_A,ST_FLIP_GREEN,2024-10-13T10:00:00,2024-10-13T12:00:00,short,62749,62657,100,0.1,6274.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.15,0,0.0,48423.51,4067574.84,48.42,627.49,0.1,10,5.0,0.01,0,0.0,10.11,62841
1220,BUY_B,ST_FLIP_RED,2024-10-13T12:00:00,2024-10-13T14:00:00,long,62657,62519,100,0.1,6265.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.22,48399.6,4065566.4,48.4,626.57,0.1,10,5.0,0.01,0,0.0,10.11,62565
1221,SELL_A,ST_FLIP_GREEN,2024-10-13T14:00:00,2024-10-13T16:00:00,short,62473,62335,100,0.1,6247.3,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,48403.29,4065876.36,48.4,624.73,0.1,10,5.0,0.01,0,0.0,10.11,62565
1222,BUY_B,ST_FLIP_RED,2024-10-13T16:00:00,2024-10-14T00:00:00,long,62335,62703,100,0.1,6233.5,100.0,36.8,26.69,2241.96,0.03,368,0.59,0,0.0,48429.98,4068118.32,48.43,623.35,0.1,10,5.0,0.01,0,0.0,10.11,62243
1223,SELL_A,ST_FLIP_GREEN,2024-10-14T00:00:00,2024-10-14T02:00:00,short,62703,62749,100,0.1,6270.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,48415.27,4066882.68,48.42,627.03,0.1,10,5.0,0.01,0,0.0,10.11,62795
1224,BUY_A,ST_FLIP_RED,2024-10-14T02:00:00,2024-10-14T04:00:00,long,62795,64175,100,0.1,6279.5,100.0,138.0,127.89,10742.76,0.13,1380,2.2,0,0.0,48543.16,4077625.44,48.54,627.95,0.1,10,5.0,0.01,0,0.0,10.11,62703
1225,SELL_B,ST_FLIP_GREEN,2024-10-14T04:00:00,2024-10-14T06:00:00,short,64175,64037,100,0.1,6417.5,100.0,13.8,3.69,309.96,0.0,138,0.22,0,0.0,48546.85,4077935.4,48.55,641.75,0.1,10,5.0,0.01,0,0.0,10.11,64267
1226,BUY_A,ST_FLIP_RED,2024-10-14T06:00:00,2024-10-14T16:00:00,long,64083,65693,100,0.1,6408.3,100.0,161.0,150.89,12674.76,0.15,1610,2.51,0,0.0,48697.74,4090610.16,48.7,640.83,0.1,10,5.0,0.01,0,0.0,10.11,63991
1227,SELL_B,ST_FLIP_GREEN,2024-10-14T16:00:00,2024-10-14T18:00:00,short,65693,65739,100,0.1,6569.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,48683.03,4089374.52,48.68,656.93,0.1,10,5.0,0.01,0,0.0,10.11,65785
1228,BUY_A,ST_FLIP_RED,2024-10-14T18:00:00,2024-10-14T20:00:00,long,65877,65831,100,0.1,6587.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,48668.32,4088138.88,48.67,658.77,0.1,10,5.0,0.01,0,0.0,10.11,65785
1229,SELL_B,ST_FLIP_GREEN,2024-10-14T20:00:00,2024-10-14T22:00:00,short,65831,65923,100,0.1,6583.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,48649.01,4086516.84,48.65,658.31,0.1,10,5.0,0.01,0,0.0,10.11,65923
1230,BUY_A,ST_FLIP_RED,2024-10-14T22:00:00,2024-10-15T00:00:00,long,65969,65969,100,0.1,6596.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48638.9,4085667.6,48.64,659.69,0.1,10,5.0,0.01,0,0.0,10.11,65877
1231,SELL_B,ST_FLIP_GREEN,2024-10-15T00:00:00,2024-10-15T06:00:00,short,65969,65555,100,0.1,6596.9,100.0,41.4,31.29,2628.36,0.03,414,0.63,0,0.0,48670.19,4088295.96,48.67,659.69,0.1,10,5.0,0.01,0,0.0,10.11,66061
1232,BUY_B,ST_FLIP_RED,2024-10-15T06:00:00,2024-10-15T10:00:00,long,65555,65555,100,0.1,6555.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48660.08,4087446.72,48.66,655.55,0.1,10,5.0,0.01,0,0.0,10.11,65463
1233,SELL_A,ST_FLIP_GREEN,2024-10-15T10:00:00,2024-10-15T12:00:00,short,65509,65509,100,0.1,6550.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48649.97,4086597.48,48.65,655.09,0.1,10,5.0,0.01,0,0.0,10.11,65601
1234,BUY_A,ST_FLIP_RED,2024-10-15T12:00:00,2024-10-15T14:00:00,long,65509,67579,100,0.1,6550.9,100.0,207.0,196.89,16538.76,0.2,2070,3.16,0,0.0,48846.86,4103136.24,48.85,655.09,0.1,10,5.0,0.01,0,0.0,10.11,65417
1235,SELL_B,ST_FLIP_GREEN,2024-10-15T14:00:00,2024-10-15T16:00:00,short,67579,66153,100,0.1,6757.9,100.0,142.6,132.49,11129.16,0.13,1426,2.11,0,0.0,48979.35,4114265.4,48.98,675.79,0.1,10,5.0,0.01,0,0.0,10.11,67671
1236,BUY_B,ST_FLIP_RED,2024-10-15T16:00:00,2024-10-15T20:00:00,long,66153,66797,100,0.1,6615.3,100.0,64.4,54.29,4560.36,0.05,644,0.97,0,0.0,49033.64,4118825.76,49.03,661.53,0.1,10,5.0,0.01,0,0.0,10.11,66061
1237,SELL_B,ST_FLIP_GREEN,2024-10-15T20:00:00,2024-10-15T22:00:00,short,66797,66567,100,0.1,6679.7,100.0,23.0,12.89,1082.76,0.01,230,0.34,0,0.0,49046.53,4119908.52,49.05,667.97,0.1,10,5.0,0.01,0,0.0,10.11,66889
1238,BUY_A,ST_FLIP_RED,2024-10-15T22:00:00,2024-10-16T02:00:00,long,66567,67211,100,0.1,6656.7,100.0,64.4,54.29,4560.36,0.05,644,0.97,0,0.0,49100.82,4124468.88,49.1,665.67,0.1,10,5.0,0.01,0,0.0,10.11,66475
1239,SELL_B,ST_FLIP_GREEN,2024-10-16T02:00:00,2024-10-16T04:00:00,short,67211,67211,100,0.1,6721.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49090.71,4123619.64,49.09,672.11,0.1,10,5.0,0.01,0,0.0,10.11,67303
1240,SELL_B,ST_FLIP_GREEN,2024-10-16T06:00:00,2024-10-16T08:00:00,short,67119,67073,100,0.1,6711.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,49085.2,4123156.8,49.09,671.19,0.1,10,5.0,0.01,0,0.0,10.11,67211
1241,BUY_A,ST_FLIP_RED,2024-10-16T08:00:00,2024-10-16T12:00:00,long,67073,67717,100,0.1,6707.3,100.0,64.4,54.29,4560.36,0.05,644,0.96,0,0.0,49139.49,4127717.16,49.14,670.73,0.1,10,5.0,0.01,0,0.0,10.11,66981
1242,SELL_B,ST_FLIP_GREEN,2024-10-16T12:00:00,2024-10-16T14:00:00,short,67717,67487,100,0.1,6771.7,100.0,23.0,12.89,1082.76,0.01,230,0.34,0,0.0,49152.38,4128799.92,49.15,677.17,0.1,10,5.0,0.01,0,0.0,10.11,67809
1243,BUY_A,ST_FLIP_RED,2024-10-16T14:00:00,2024-10-16T18:00:00,long,67487,67763,100,0.1,6748.7,100.0,27.6,17.49,1469.16,0.02,276,0.41,0,0.0,49169.87,4130269.08,49.17,674.87,0.1,10,5.0,0.01,0,0.0,10.11,67395
1244,SELL_A,ST_FLIP_GREEN,2024-10-16T18:00:00,2024-10-17T00:00:00,short,67763,67763,100,0.1,6776.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49159.76,4129419.84,49.16,677.63,0.1,10,5.0,0.01,0,0.0,10.11,67855
1245,BUY_A,ST_FLIP_RED,2024-10-17T00:00:00,2024-10-17T02:00:00,long,67809,67809,100,0.1,6780.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49149.65,4128570.6,49.15,678.09,0.1,10,5.0,0.01,0,0.0,10.11,67717
1246,SELL_A,ST_FLIP_GREEN,2024-10-17T02:00:00,2024-10-17T12:00:00,short,67809,67027,100,0.1,6780.9,100.0,78.2,68.09,5719.56,0.07,782,1.15,0,0.0,49217.74,4134290.16,49.22,678.09,0.1,10,5.0,0.01,0,0.0,10.11,67901
1247,BUY_B,ST_FLIP_RED,2024-10-17T12:00:00,2024-10-17T16:00:00,long,67027,67441,100,0.1,6702.7,100.0,41.4,31.29,2628.36,0.03,414,0.62,0,0.0,49249.03,4136918.52,49.25,670.27,0.1,10,5.0,0.01,0,0.0,10.11,66935
1248,SELL_A,ST_FLIP_GREEN,2024-10-17T16:00:00,2024-10-17T20:00:00,short,67441,66981,100,0.1,6744.1,100.0,46.0,35.89,3014.76,0.04,460,0.68,0,0.0,49284.92,4139933.28,49.28,674.41,0.1,10,5.0,0.01,0,0.0,10.11,67533
1249,BUY_B,ST_FLIP_RED,2024-10-17T20:00:00,2024-10-18T02:00:00,long,66981,67947,100,0.1,6698.1,100.0,96.6,86.49,7265.16,0.09,966,1.44,0,0.0,49371.41,4147198.44,49.37,669.81,0.1,10,5.0,0.01,0,0.0,10.11,66889
1250,SELL_B,ST_FLIP_GREEN,2024-10-18T02:00:00,2024-10-18T04:00:00,short,67947,67671,100,0.1,6794.7,100.0,27.6,17.49,1469.16,0.02,276,0.41,0,0.0,49388.9,4148667.6,49.39,679.47,0.1,10,5.0,0.01,0,0.0,10.11,68039
1251,BUY_A,ST_FLIP_RED,2024-10-18T04:00:00,2024-10-18T08:00:00,long,67671,67901,100,0.1,6767.1,100.0,23.0,12.89,1082.76,0.01,230,0.34,0,0.0,49401.79,4149750.36,49.4,676.71,0.1,10,5.0,0.01,0,0.0,10.11,67579
1252,SELL_A,ST_FLIP_GREEN,2024-10-18T08:00:00,2024-10-18T12:00:00,short,67901,67901,100,0.1,6790.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49391.68,4148901.12,49.39,679.01,0.1,10,5.0,0.01,0,0.0,10.11,67993
1253,BUY_A,ST_FLIP_RED,2024-10-18T12:00:00,2024-10-18T18:00:00,long,67947,68591,100,0.1,6794.7,100.0,64.4,54.29,4560.36,0.05,644,0.95,0,0.0,49445.97,4153461.48,49.45,679.47,0.1,10,5.0,0.01,0,0.0,10.11,67855
1254,SELL_B,ST_FLIP_GREEN,2024-10-18T18:00:00,2024-10-19T02:00:00,short,68591,68499,100,0.1,6859.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.13,0,0.0,49445.06,4153385.04,49.45,685.91,0.1,10,5.0,0.01,0,0.0,10.11,68683
1255,SELL_B,ST_FLIP_GREEN,2024-10-19T04:00:00,2024-10-19T14:00:00,short,68361,68269,100,0.1,6836.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.13,0,0.0,49444.15,4153308.6,49.44,683.61,0.1,10,5.0,0.01,0,0.0,10.11,68453
1256,BUY_A,ST_FLIP_RED,2024-10-19T14:00:00,2024-10-19T16:00:00,long,68269,68131,100,0.1,6826.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,49420.24,4151300.16,49.42,682.69,0.1,10,5.0,0.01,0,0.0,10.11,68177
1257,SELL_A,ST_FLIP_GREEN,2024-10-19T16:00:00,2024-10-19T22:00:00,short,68131,68315,100,0.1,6813.1,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.27,49391.73,4148905.32,49.39,681.31,0.1,10,5.0,0.01,0,0.0,10.11,68223
1258,BUY_B,ST_FLIP_RED,2024-10-19T22:00:00,2024-10-20T00:00:00,long,68315,68269,100,0.1,6831.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,49377.02,4147669.68,49.38,683.15,0.1,10,5.0,0.01,0,0.0,10.11,68223
1259,SELL_A,ST_FLIP_GREEN,2024-10-20T00:00:00,2024-10-20T04:00:00,short,68223,68269,100,0.1,6822.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,49362.31,4146434.04,49.36,682.23,0.1,10,5.0,0.01,0,0.0,10.11,68315
1260,BUY_A,ST_FLIP_RED,2024-10-20T04:00:00,2024-10-21T02:00:00,long,68269,69097,100,0.1,6826.9,100.0,82.8,72.69,6105.96,0.07,828,1.21,0,0.0,49435.0,4152540.0,49.43,682.69,0.1,10,5.0,0.01,0,0.0,10.11,68177
1261,SELL_B,ST_FLIP_GREEN,2024-10-21T02:00:00,2024-10-21T04:00:00,short,69097,69097,100,0.1,6909.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49424.89,4151690.76,49.42,690.97,0.1,10,5.0,0.01,0,0.0,10.11,69189
1262,SELL_B,ST_FLIP_GREEN,2024-10-21T06:00:00,2024-10-21T16:00:00,short,69005,67533,100,0.1,6900.5,100.0,147.2,137.09,11515.56,0.14,1472,2.13,0,0.0,49561.98,4163206.32,49.56,690.05,0.1,10,5.0,0.01,0,0.0,10.11,69097
