trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
33,BUY_A,ST_FLIP_RED,2025-09-09 06:00:00,2025-09-09 14:00:00,long,112737.5,111937.5,100,0.1,11273.75,100.0,-80,-90.11,-7569.24,-0.09,0,0.0,800,0.71,1805.55,151665.99,1.81,1127.38,0.1,10,5.0,0.01,0,0.0,10.11,0
34,BUY_A,ST_FLIP_RED,2025-09-10 02:00:00,2025-09-13 16:00:00,long,111337.5,115537.5,100,0.1,11133.75,100.0,420,409.79,34422.57,0.41,4200,3.77,0,0.0,2215.34,186088.56,2.22,1113.38,0.1,10,5.0,0.11,0,0.0,10.21,0
35,BUY_A,ST_FLIP_RED,2025-09-14 20:00:00,2025-09-15 08:00:00,long,115937.5,115337.5,100,0.1,11593.75,100.0,-60,-70.11,-5889.66,-0.07,0,0.0,600,0.52,2145.23,180198.9,2.15,1159.38,0.1,10,5.0,0.01,0,0.0,10.12,0
36,BUY_A,ST_FLIP_RED,2025-09-16 14:00:00,2025-09-17 14:00:00,long,115737.5,115937.5,100,0.1,11573.75,100.0,20,9.87,829.08,0.01,200,0.17,0,0.0,2155.1,181027.98,2.16,1157.38,0.1,10,5.0,0.03,0,0.0,10.13,0
37,BUY_A,ST_FLIP_RED,2025-09-18 02:00:00,2025-09-19 08:00:00,long,117337.5,116537.5,100,0.1,11733.75,100.0,-80,-90.14,-7571.55,-0.09,0,0.0,800,0.68,2064.96,173456.43,2.06,1173.38,0.1,10,5.0,0.04,0,0.0,10.14,0
38,BUY_A,ST_FLIP_RED,2025-09-21 06:00:00,2025-09-25 00:00:00,long,115737.5,112537.5,100,0.1,11573.75,100.0,-320,-330.21,-27737.85,-0.33,0,0.0,3200,2.76,1734.75,145718.58,1.73,1157.38,0.1,10,5.0,0.11,0,0.0,10.21,0
39,BUY_A,ST_FLIP_RED,2025-09-26 00:00:00,2025-09-30 08:00:00,long,109537.5,113337.5,100,0.1,10953.75,100.0,380,369.77,31060.68,0.37,3800,3.47,0,0.0,2104.52,176779.26,2.1,1095.38,0.1,10,5.0,0.13,0,0.0,10.23,0
40,BUY_A,ST_FLIP_RED,2025-09-30 18:00:00,2025-10-03 00:00:00,long,113337.5,119737.5,100,0.1,11333.75,100.0,640,629.83,52905.93,0.63,6400,5.65,0,0.0,2734.35,229685.19,2.73,1133.38,0.1,10,5.0,0.07,0,0.0,10.17,0
41,BUY_A,ST_FLIP_RED,2025-10-03 08:00:00,2025-10-05 08:00:00,long,120337.5,123937.5,100,0.1,12033.75,100.0,360,349.84,29386.56,0.35,3600,2.99,0,0.0,3084.19,259071.75,3.08,1203.38,0.1,10,5.0,0.06,0,0.0,10.16,0
42,BUY_A,ST_FLIP_RED,2025-10-05 22:00:00,2025-10-07 02:00:00,long,123137.5,124337.5,100,0.1,12313.75,100.0,120,109.86,9228.66,0.11,1200,0.97,0,0.0,3194.05,268300.41,3.19,1231.38,0.1,10,5.0,0.04,0,0.0,10.13,0
43,BUY_A,ST_FLIP_RED,2025-10-08 00:00:00,2025-10-09 00:00:00,long,121537.5,123137.5,100,0.1,12153.75,100.0,160,149.87,12589.08,0.15,1600,1.32,0,0.0,3343.92,280889.49,3.34,1215.38,0.1,10,5.0,0.03,0,0.0,10.13,0
44,BUY_A,ST_FLIP_RED,2025-10-10 04:00:00,2025-10-11 06:00:00,long,121337.5,111337.5,100,0.1,12133.75,100.0,-1000,-1010.13,-84851.13,-1.01,0,0.0,10000,8.24,2333.79,196038.36,2.33,1213.38,0.1,10,5.0,0.03,0,0.0,10.13,0
45,BUY_A,ST_FLIP_RED,2025-10-11 08:00:00,2025-10-11 20:00:00,long,110737.5,111137.5,100,0.1,11073.75,100.0,40,29.88,2510.34,0.03,400,0.36,0,0.0,2363.68,198548.7,2.36,1107.38,0.1,10,5.0,0.01,0,0.0,10.12,0
46,BUY_A,ST_FLIP_RED,2025-10-12 14:00:00,2025-10-13 10:00:00,long,111737.5,114537.5,100,0.1,11173.75,100.0,280,269.88,22669.5,0.27,2800,2.51,0,0.0,2633.55,221218.2,2.63,1117.38,0.1,10,5.0,0.03,0,0.0,10.12,0
47,BUY_A,ST_FLIP_RED,2025-10-13 18:00:00,2025-10-14 00:00:00,long,115337.5,114737.5,100,0.1,11533.75,100.0,-60,-70.11,-5889.03,-0.07,0,0.0,600,0.52,2563.44,215329.17,2.56,1153.38,0.1,10,5.0,0.01,0,0.0,10.11,0
48,BUY_A,ST_FLIP_RED,2025-10-15 04:00:00,2025-10-20 00:00:00,long,112537.5,107937.5,100,0.1,11253.75,100.0,-460,-470.25,-39500.58,-0.47,0,0.0,4600,4.09,2093.2,175828.59,2.09,1125.38,0.1,10,5.0,0.14,0,0.0,10.24,0
49,BUY_A,ST_FLIP_RED,2025-10-20 02:00:00,2025-10-21 00:00:00,long,109137.5,109937.5,100,0.1,10913.75,100.0,80,69.87,5869.29,0.07,800,0.73,0,0.0,2163.07,181697.88,2.16,1091.38,0.1,10,5.0,0.03,0,0.0,10.13,0
50,BUY_A,ST_FLIP_RED,2025-10-21 10:00:00,2025-10-21 16:00:00,long,107937.5,112337.5,100,0.1,10793.75,100.0,440,429.89,36110.97,0.43,4400,4.08,0,0.0,2592.96,217808.85,2.59,1079.38,0.1,10,5.0,0.01,0,0.0,10.11,0
51,BUY_A,ST_FLIP_RED,2025-10-23 00:00:00,2025-10-23 18:00:00,long,107937.5,110137.5,100,0.1,10793.75,100.0,220,209.88,17629.71,0.21,2200,2.04,0,0.0,2802.84,235438.56,2.8,1079.38,0.1,10,5.0,0.02,0,0.0,10.12,0
52,BUY_A,ST_FLIP_RED,2025-10-25 04:00:00,2025-10-27 20:00:00,long,111337.5,114537.5,100,0.1,11133.75,100.0,320,309.82,26024.88,0.31,3200,2.87,0,0.0,3112.66,261463.44,3.11,1113.38,0.1,10,5.0,0.08,0,0.0,10.18,0
53,BUY_A,ST_FLIP_RED,2025-10-28 16:00:00,2025-10-28 18:00:00,long,115337.5,114337.5,100,0.1,11533.75,100.0,-100,-110.1,-9248.61,-0.11,0,0.0,1000,0.87,3002.56,252214.83,3.0,1153.38,0.1,10,5.0,0.0,0,0.0,10.1,0
54,BUY_A,ST_FLIP_RED,2025-10-29 20:00:00,2025-10-29 22:00:00,long,111537.5,110737.5,100,0.1,11153.75,100.0,-80,-90.1,-7568.61,-0.09,0,0.0,800,0.72,2912.46,244646.22,2.91,1115.38,0.1,10,5.0,0.0,0,0.0,10.1,0
55,BUY_A,ST_FLIP_RED,2025-10-30 06:00:00,2025-10-30 08:00:00,long,110737.5,110137.5,100,0.1,11073.75,100.0,-60,-70.1,-5888.61,-0.07,0,0.0,600,0.54,2842.35,238757.61,2.84,1107.38,0.1,10,5.0,0.0,0,0.0,10.1,0
56,BUY_A,ST_FLIP_RED,2025-10-31 00:00:00,2025-10-31 16:00:00,long,109537.5,109337.5,100,0.1,10953.75,100.0,-20,-30.12,-2530.08,-0.03,0,0.0,200,0.18,2812.23,236227.53,2.81,1095.38,0.1,10,5.0,0.02,0,0.0,10.12,0
57,BUY_A,ST_FLIP_RED,2025-11-02 04:00:00,2025-11-02 14:00:00,long,110337.5,110137.5,100,0.1,11033.75,100.0,-20,-30.11,-2529.45,-0.03,0,0.0,200,0.18,2782.12,233698.08,2.78,1103.38,0.1,10,5.0,0.01,0,0.0,10.11,0
58,BUY_A,ST_FLIP_RED,2025-11-03 16:00:00,2025-11-04 04:00:00,long,106137.5,106537.5,100,0.1,10613.75,100.0,40,29.88,2510.34,0.03,400,0.38,0,0.0,2812.01,236208.42,2.81,1061.38,0.1,10,5.0,0.01,0,0.0,10.12,0
59,BUY_A,ST_FLIP_RED,2025-11-04 22:00:00,2025-11-05 00:00:00,long,101337.5,100537.5,100,0.1,10133.75,100.0,-80,-90.1,-7568.61,-0.09,0,0.0,800,0.79,2721.9,228639.81,2.72,1013.38,0.1,10,5.0,0.0,0,0.0,10.1,0
60,BUY_A,ST_FLIP_RED,2025-11-05 02:00:00,2025-11-06 04:00:00,long,100937.5,102937.5,100,0.1,10093.75,100.0,200,189.87,15948.87,0.19,2000,1.98,0,0.0,2911.77,244588.68,2.91,1009.38,0.1,10,5.0,0.03,0,0.0,10.13,0
61,BUY_A,ST_FLIP_RED,2025-11-07 16:00:00,2025-11-08 02:00:00,long,101337.5,102737.5,100,0.1,10133.75,100.0,140,129.89,10910.55,0.13,1400,1.38,0,0.0,3041.66,255499.23,3.04,1013.38,0.1,10,5.0,0.01,0,0.0,10.11,0
62,BUY_A,ST_FLIP_RED,2025-11-09 10:00:00,2025-11-10 14:00:00,long,101937.5,105337.5,100,0.1,10193.75,100.0,340,329.87,27708.66,0.33,3400,3.34,0,0.0,3371.52,283207.89,3.37,1019.38,0.1,10,5.0,0.04,0,0.0,10.13,0
63,BUY_A,ST_FLIP_RED,2025-11-14 14:00:00,2025-11-14 16:00:00,long,96337.5,95937.5,100,0.1,9633.75,100.0,-40,-50.1,-4208.61,-0.05,0,0.0,400,0.42,3321.42,278999.28,3.32,963.38,0.1,10,5.0,0.0,0,0.0,10.1,0
64,BUY_A,ST_FLIP_RED,2025-11-15 00:00:00,2025-11-15 20:00:00,long,95737.5,95337.5,100,0.1,9573.75,100.0,-40,-50.12,-4210.5,-0.05,0,0.0,400,0.42,3271.3,274788.78,3.27,957.38,0.1,10,5.0,0.03,0,0.0,10.12,0
65,BUY_A,ST_FLIP_RED,2025-11-16 02:00:00,2025-11-16 14:00:00,long,95537.5,95337.5,100,0.1,9553.75,100.0,-20,-30.12,-2529.66,-0.03,0,0.0,200,0.21,3241.18,272259.12,3.24,955.38,0.1,10,5.0,0.01,0,0.0,10.12,0
66,BUY_A,ST_FLIP_RED,2025-11-18 08:00:00,2025-11-19 02:00:00,long,90937.5,92137.5,100,0.1,9093.75,100.0,120,109.88,9229.71,0.11,1200,1.32,0,0.0,3351.06,281488.83,3.35,909.38,0.1,10,5.0,0.02,0,0.0,10.12,0
67,BUY_A,ST_FLIP_RED,2025-11-19 20:00:00,2025-11-20 12:00:00,long,90737.5,91537.5,100,0.1,9073.75,100.0,80,69.88,5869.92,0.07,800,0.88,0,0.0,3420.94,287358.75,3.42,907.38,0.1,10,5.0,0.02,0,0.0,10.12,0
68,BUY_A,ST_FLIP_RED,2025-11-21 16:00:00,2025-11-22 08:00:00,long,83137.5,84137.5,100,0.1,8313.75,100.0,100,89.88,7549.92,0.09,1000,1.2,0,0.0,3510.82,294908.67,3.51,831.38,0.1,10,5.0,0.02,0,0.0,10.12,0
69,BUY_A,ST_FLIP_RED,2025-11-23 00:00:00,2025-11-23 22:00:00,long,85537.5,86937.5,100,0.1,8553.75,100.0,140,129.87,10909.29,0.13,1400,1.64,0,0.0,3640.69,305817.96,3.64,855.38,0.1,10,5.0,0.03,0,0.0,10.13,0
70,BUY_A,ST_FLIP_RED,2025-11-24 16:00:00,2025-11-25 00:00:00,long,87137.5,87537.5,100,0.1,8713.75,100.0,40,29.89,2510.76,0.03,400,0.46,0,0.0,3670.58,308328.72,3.67,871.38,0.1,10,5.0,0.01,0,0.0,10.11,0
71,BUY_A,ST_FLIP_RED,2025-11-26 00:00:00,2025-11-28 16:00:00,long,87537.5,91337.5,100,0.1,8753.75,100.0,380,369.82,31064.88,0.37,3800,4.34,0,0.0,4040.4,339393.6,4.04,875.38,0.1,10,5.0,0.08,0,0.0,10.18,0
72,BUY_A,ST_FLIP_RED,2025-11-29 14:00:00,2025-11-30 22:00:00,long,90937.5,90337.5,100,0.1,9093.75,100.0,-60,-70.14,-5891.76,-0.07,0,0.0,600,0.66,3970.26,333501.84,3.97,909.38,0.1,10,5.0,0.04,0,0.0,10.14,0
73,BUY_A,ST_FLIP_RED,2025-12-01 20:00:00,2025-12-03 14:00:00,long,85137.5,92537.5,100,0.1,8513.75,100.0,740,729.85,61307.19,0.73,7400,8.69,0,0.0,4700.11,394809.03,4.7,851.38,0.1,10,5.0,0.05,0,0.0,10.15,0
74,BUY_A,ST_FLIP_RED,2025-12-07 18:00:00,2025-12-07 20:00:00,long,91337.5,90337.5,100,0.1,9133.75,100.0,-100,-110.1,-9248.61,-0.11,0,0.0,1000,1.09,4590.01,385560.42,4.59,913.38,0.1,10,5.0,0.0,0,0.0,10.1,0
75,BUY_A,ST_FLIP_RED,2025-12-08 00:00:00,2025-12-08 14:00:00,long,90937.5,90737.5,100,0.1,9093.75,100.0,-20,-30.12,-2529.87,-0.03,0,0.0,200,0.22,4559.89,383030.55,4.56,909.38,0.1,10,5.0,0.02,0,0.0,10.12,0
76,BUY_A,ST_FLIP_RED,2025-12-09 10:00:00,2025-12-09 20:00:00,long,90337.5,92737.5,100,0.1,9033.75,100.0,240,229.89,19310.55,0.23,2400,2.66,0,0.0,4789.78,402341.1,4.79,903.38,0.1,10,5.0,0.01,0,0.0,10.11,0
77,BUY_A,ST_FLIP_RED,2025-12-10 16:00:00,2025-12-12 14:00:00,long,92537.5,91737.5,100,0.1,9253.75,100.0,-80,-90.16,-7573.23,-0.09,0,0.0,800,0.86,4699.62,394767.87,4.7,925.38,0.1,10,5.0,0.06,0,0.0,10.16,0
78,BUY_A,ST_FLIP_RED,2025-12-15 00:00:00,2025-12-15 14:00:00,long,88737.5,88737.5,100,0.1,8873.75,100.0,0,-10.12,-849.87,-0.01,0,0.0,0,0.0,4689.5,393918.0,4.69,887.38,0.1,10,5.0,0.02,0,0.0,10.12,0
79,BUY_A,ST_FLIP_RED,2025-12-16 08:00:00,2025-12-16 16:00:00,long,86137.5,87137.5,100,0.1,8613.75,100.0,100,89.89,7550.76,0.09,1000,1.16,0,0.0,4779.39,401468.76,4.78,861.38,0.1,10,5.0,0.01,0,0.0,10.11,0
