trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
96,BUY,ST_FLIP_RED,2025-10-13T16:00:00,2025-10-14T00:00:00,long,115198,114598,100,0.1,11519.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.52,5625.44,472536.96,5.63,1151.98,0.1,4,2.0,0.01,0,0.0,4.11,114798
97,SELL,ST_FLIP_GREEN,2025-10-14T00:00:00,2025-10-14T14:00:00,short,114598,111998,100,0.1,11459.8,100.0,260,255.89,21494.76,0.26,2600,2.27,0,0.0,5881.33,494031.72,5.88,1145.98,0.1,4,2.0,0.01,0,0.0,4.11,114998
98,BUY,ST_FLIP_RED,2025-10-14T14:00:00,2025-10-15T02:00:00,long,111998,111998,100,0.1,11199.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,5877.22,493686.48,5.88,1119.98,0.1,4,2.0,0.01,0,0.0,4.11,111598
99,BUY,ST_FLIP_RED,2025-10-17T10:00:00,2025-10-17T22:00:00,long,105598,106198,100,0.1,10559.8,100.0,60,55.89,4694.76,0.06,600,0.57,0,0.0,5933.11,498381.24,5.93,1055.98,0.1,4,2.0,0.01,0,0.0,4.11,105198
100,SELL,ST_FLIP_GREEN,2025-10-17T22:00:00,2025-10-18T00:00:00,short,106198,107198,100,0.1,10619.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,0.94,5829.0,489636.0,5.83,1061.98,0.1,4,2.0,0.01,0,0.0,4.11,106598
101,BUY,ST_FLIP_RED,2025-10-18T00:00:00,2025-10-20T00:00:00,long,107198,107998,100,0.1,10719.8,100.0,80,75.89,6374.76,0.08,800,0.75,0,0.0,5904.89,496010.76,5.9,1071.98,0.1,4,2.0,0.01,0,0.0,4.11,106798
102,SELL,ST_FLIP_GREEN,2025-10-20T00:00:00,2025-10-20T02:00:00,short,107998,108998,100,0.1,10799.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,0.93,5800.78,487265.52,5.8,1079.98,0.1,4,2.0,0.01,0,0.0,4.11,108398
103,BUY,ST_FLIP_RED,2025-10-20T02:00:00,2025-10-21T00:00:00,long,108998,109998,100,0.1,10899.8,100.0,100,95.89,8054.76,0.1,1000,0.92,0,0.0,5896.67,495320.28,5.9,1089.98,0.1,4,2.0,0.01,0,0.0,4.11,108598
104,SELL,ST_FLIP_GREEN,2025-10-21T00:00:00,2025-10-21T10:00:00,short,109998,108598,100,0.1,10999.8,100.0,140,135.89,11414.76,0.14,1400,1.27,0,0.0,6032.56,506735.04,6.03,1099.98,0.1,4,2.0,0.01,0,0.0,4.11,110398
105,BUY,ST_FLIP_RED,2025-10-21T10:00:00,2025-10-21T16:00:00,long,108598,112198,100,0.1,10859.8,100.0,360,355.89,29894.76,0.36,3600,3.31,0,0.0,6388.45,536629.8,6.39,1085.98,0.1,4,2.0,0.01,0,0.0,4.11,108198
106,SELL,ST_FLIP_GREEN,2025-10-21T16:00:00,2025-10-22T12:00:00,short,112198,108598,100,0.1,11219.8,100.0,360,355.89,29894.76,0.36,3600,3.21,0,0.0,6744.34,566524.56,6.74,1121.98,0.1,4,2.0,0.01,0,0.0,4.11,112598
107,BUY,ST_FLIP_RED,2025-10-22T12:00:00,2025-10-22T16:00:00,long,108598,107798,100,0.1,10859.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.74,6660.23,559459.32,6.66,1085.98,0.1,4,2.0,0.01,0,0.0,4.11,108198
108,SELL,ST_FLIP_GREEN,2025-10-22T16:00:00,2025-10-23T00:00:00,short,107798,108198,100,0.1,10779.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.37,6616.12,555754.08,6.62,1077.98,0.1,4,2.0,0.01,0,0.0,4.11,108198
109,BUY,ST_FLIP_RED,2025-10-23T00:00:00,2025-10-23T18:00:00,long,108198,109998,100,0.1,10819.8,100.0,180,175.89,14774.76,0.18,1800,1.66,0,0.0,6792.01,570528.84,6.79,1081.98,0.1,4,2.0,0.01,0,0.0,4.11,107798
110,SELL,ST_FLIP_GREEN,2025-10-23T18:00:00,2025-10-24T04:00:00,short,109998,110598,100,0.1,10999.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.55,6727.9,565143.6,6.73,1099.98,0.1,4,2.0,0.01,0,0.0,4.11,110398
111,BUY,ST_FLIP_RED,2025-10-24T04:00:00,2025-10-24T14:00:00,long,110598,110198,100,0.1,11059.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.36,6683.79,561438.36,6.68,1105.98,0.1,4,2.0,0.01,0,0.0,4.11,110198
112,SELL,ST_FLIP_GREEN,2025-10-24T14:00:00,2025-10-24T20:00:00,short,110198,110998,100,0.1,11019.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.73,6599.68,554373.12,6.6,1101.98,0.1,4,2.0,0.01,0,0.0,4.11,110598
113,BUY,ST_FLIP_RED,2025-10-24T20:00:00,2025-10-27T20:00:00,long,110998,114598,100,0.1,11099.8,100.0,360,355.89,29894.76,0.36,3600,3.24,0,0.0,6955.57,584267.88,6.96,1109.98,0.1,4,2.0,0.01,0,0.0,4.11,110598
114,BUY,ST_FLIP_RED,2025-10-28T12:00:00,2025-10-28T14:00:00,long,114598,114398,100,0.1,11459.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.17,6931.46,582242.64,6.93,1145.98,0.1,4,2.0,0.01,0,0.0,4.11,114198
115,SELL,ST_FLIP_GREEN,2025-10-28T14:00:00,2025-10-28T16:00:00,short,114398,115398,100,0.1,11439.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,0.87,6827.35,573497.4,6.83,1143.98,0.1,4,2.0,0.01,0,0.0,4.11,114798
116,BUY,ST_FLIP_RED,2025-10-28T16:00:00,2025-10-28T18:00:00,long,115398,114198,100,0.1,11539.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.04,6703.24,563072.16,6.7,1153.98,0.1,4,2.0,0.01,0,0.0,4.11,114998
117,BUY,ST_FLIP_RED,2025-10-30T06:00:00,2025-10-30T08:00:00,long,110998,110198,100,0.1,11099.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.72,6619.13,556006.92,6.62,1109.98,0.1,4,2.0,0.01,0,0.0,4.11,110598
118,SELL,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T20:00:00,short,110198,107598,100,0.1,11019.8,100.0,260,255.89,21494.76,0.26,2600,2.36,0,0.0,6875.02,577501.68,6.88,1101.98,0.1,4,2.0,0.01,0,0.0,4.11,110598
119,BUY,ST_FLIP_RED,2025-10-30T20:00:00,2025-10-31T16:00:00,long,107598,109198,100,0.1,10759.8,100.0,160,155.89,13094.76,0.16,1600,1.49,0,0.0,7030.91,590596.44,7.03,1075.98,0.1,4,2.0,0.01,0,0.0,4.11,107198
120,SELL,ST_FLIP_GREEN,2025-10-31T16:00:00,2025-11-01T02:00:00,short,109198,110198,100,0.1,10919.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,0.92,6926.8,581851.2,6.93,1091.98,0.1,4,2.0,0.01,0,0.0,4.11,109598
121,BUY,ST_FLIP_RED,2025-11-01T02:00:00,2025-11-03T00:00:00,long,110198,109798,100,0.1,11019.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.36,6882.69,578145.96,6.88,1101.98,0.1,4,2.0,0.01,0,0.0,4.11,109798
122,SELL,ST_FLIP_GREEN,2025-11-03T00:00:00,2025-11-03T16:00:00,short,109798,106598,100,0.1,10979.8,100.0,320,315.89,26534.76,0.32,3200,2.91,0,0.0,7198.58,604680.72,7.2,1097.98,0.1,4,2.0,0.01,0,0.0,4.11,110198
123,BUY,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T22:00:00,long,106598,106598,100,0.1,10659.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,7194.47,604335.48,7.19,1065.98,0.1,4,2.0,0.01,0,0.0,4.11,106198
124,SELL,ST_FLIP_GREEN,2025-11-03T22:00:00,2025-11-04T22:00:00,short,106598,101398,100,0.1,10659.8,100.0,520,515.89,43334.76,0.52,5200,4.88,0,0.0,7710.36,647670.24,7.71,1065.98,0.1,4,2.0,0.01,0,0.0,4.11,106998
125,BUY,ST_FLIP_RED,2025-11-04T22:00:00,2025-11-05T00:00:00,long,101398,100598,100,0.1,10139.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.79,7626.25,640605.0,7.63,1013.98,0.1,4,2.0,0.01,0,0.0,4.11,100998
126,SELL,ST_FLIP_GREEN,2025-11-05T00:00:00,2025-11-05T02:00:00,short,100598,101798,100,0.1,10059.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.19,7502.14,630179.76,7.5,1005.98,0.1,4,2.0,0.01,0,0.0,4.11,100998
127,SELL,ST_FLIP_GREEN,2025-11-06T08:00:00,2025-11-07T04:00:00,short,102798,102198,100,0.1,10279.8,100.0,60,55.89,4694.76,0.06,600,0.58,0,0.0,7558.03,634874.52,7.56,1027.98,0.1,4,2.0,0.01,0,0.0,4.11,103198
128,BUY,ST_FLIP_RED,2025-11-07T04:00:00,2025-11-07T08:00:00,long,102198,101398,100,0.1,10219.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.78,7473.92,627809.28,7.47,1021.98,0.1,4,2.0,0.01,0,0.0,4.11,101798
129,SELL,ST_FLIP_GREEN,2025-11-07T08:00:00,2025-11-07T16:00:00,short,101398,101398,100,0.1,10139.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,7469.81,627464.04,7.47,1013.98,0.1,4,2.0,0.01,0,0.0,4.11,101798
130,BUY,ST_FLIP_RED,2025-11-07T16:00:00,2025-11-08T02:00:00,long,101398,102798,100,0.1,10139.8,100.0,140,135.89,11414.76,0.14,1400,1.38,0,0.0,7605.7,638878.8,7.61,1013.98,0.1,4,2.0,0.01,0,0.0,4.11,100998
131,SELL,ST_FLIP_GREEN,2025-11-08T02:00:00,2025-11-09T12:00:00,short,102798,102798,100,0.1,10279.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,7601.59,638533.56,7.6,1027.98,0.1,4,2.0,0.01,0,0.0,4.11,103198
132,SELL,ST_FLIP_GREEN,2025-11-10T14:00:00,2025-11-10T16:00:00,short,105398,105998,100,0.1,10539.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.57,7537.48,633148.32,7.54,1053.98,0.1,4,2.0,0.01,0,0.0,4.11,105798
133,BUY,ST_FLIP_RED,2025-11-10T16:00:00,2025-11-11T04:00:00,long,105998,105198,100,0.1,10599.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.75,7453.37,626083.08,7.45,1059.98,0.1,4,2.0,0.01,0,0.0,4.11,105598
134,BUY,ST_FLIP_RED,2025-11-12T08:00:00,2025-11-12T14:00:00,long,103798,103998,100,0.1,10379.8,100.0,20,15.89,1334.76,0.02,200,0.19,0,0.0,7469.26,627417.84,7.47,1037.98,0.1,4,2.0,0.01,0,0.0,4.11,103398
135,SELL,ST_FLIP_GREEN,2025-11-12T14:00:00,2025-11-13T04:00:00,short,103998,102398,100,0.1,10399.8,100.0,160,155.89,13094.76,0.16,1600,1.54,0,0.0,7625.15,640512.6,7.63,1039.98,0.1,4,2.0,0.01,0,0.0,4.11,104398
136,BUY,ST_FLIP_RED,2025-11-13T04:00:00,2025-11-13T12:00:00,long,102398,102398,100,0.1,10239.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,7621.04,640167.36,7.62,1023.98,0.1,4,2.0,0.01,0,0.0,4.11,101998
137,SELL,ST_FLIP_GREEN,2025-11-13T12:00:00,2025-11-13T22:00:00,short,102398,99798,100,0.1,10239.8,100.0,260,255.89,21494.76,0.26,2600,2.54,0,0.0,7876.93,661662.12,7.88,1023.98,0.1,4,2.0,0.01,0,0.0,4.11,102798
138,BUY,ST_FLIP_RED,2025-11-13T22:00:00,2025-11-14T04:00:00,long,99798,98798,100,0.1,9979.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.0,7772.82,652916.88,7.77,997.98,0.1,4,2.0,0.01,0,0.0,4.11,99398
139,SELL,ST_FLIP_GREEN,2025-11-14T04:00:00,2025-11-14T14:00:00,short,98798,96398,100,0.1,9879.8,100.0,240,235.89,19814.76,0.24,2400,2.43,0,0.0,8008.71,672731.64,8.01,987.98,0.1,4,2.0,0.01,0,0.0,4.11,99198
140,BUY,ST_FLIP_RED,2025-11-14T14:00:00,2025-11-14T16:00:00,long,96398,95798,100,0.1,9639.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.62,7944.6,667346.4,7.94,963.98,0.1,4,2.0,0.01,0,0.0,4.11,95998
141,SELL,ST_FLIP_GREEN,2025-11-14T16:00:00,2025-11-15T00:00:00,short,95798,95598,100,0.1,9579.8,100.0,20,15.89,1334.76,0.02,200,0.21,0,0.0,7960.49,668681.16,7.96,957.98,0.1,4,2.0,0.01,0,0.0,4.11,96198
142,BUY,ST_FLIP_RED,2025-11-15T00:00:00,2025-11-15T20:00:00,long,95598,95398,100,0.1,9559.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.21,7936.38,666655.92,7.94,955.98,0.1,4,2.0,0.01,0,0.0,4.11,95198
143,SELL,ST_FLIP_GREEN,2025-11-15T20:00:00,2025-11-16T08:00:00,short,95398,96598,100,0.1,9539.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.26,7812.27,656230.68,7.81,953.98,0.1,4,2.0,0.01,0,0.0,4.11,95798
144,BUY,ST_FLIP_RED,2025-11-17T00:00:00,2025-11-17T12:00:00,long,94598,94598,100,0.1,9459.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,7808.16,655885.44,7.81,945.98,0.1,4,2.0,0.01,0,0.0,4.11,94198
145,SELL,ST_FLIP_GREEN,2025-11-17T12:00:00,2025-11-18T08:00:00,short,94598,91198,100,0.1,9459.8,100.0,340,335.89,28214.76,0.34,3400,3.59,0,0.0,8144.05,684100.2,8.14,945.98,0.1,4,2.0,0.01,0,0.0,4.11,94998
146,BUY,ST_FLIP_RED,2025-11-18T08:00:00,2025-11-19T02:00:00,long,91198,92198,100,0.1,9119.8,100.0,100,95.89,8054.76,0.1,1000,1.1,0,0.0,8239.94,692154.96,8.24,911.98,0.1,4,2.0,0.01,0,0.0,4.11,90798
147,SELL,ST_FLIP_GREEN,2025-11-19T02:00:00,2025-11-19T06:00:00,short,92198,91598,100,0.1,9219.8,100.0,60,55.89,4694.76,0.06,600,0.65,0,0.0,8295.83,696849.72,8.3,921.98,0.1,4,2.0,0.01,0,0.0,4.11,92598
148,BUY,ST_FLIP_RED,2025-11-19T06:00:00,2025-11-19T14:00:00,long,91598,90998,100,0.1,9159.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,8231.72,691464.48,8.23,915.98,0.1,4,2.0,0.01,0,0.0,4.11,91198
149,SELL,ST_FLIP_GREEN,2025-11-19T14:00:00,2025-11-19T20:00:00,short,90998,89998,100,0.1,9099.8,100.0,100,95.89,8054.76,0.1,1000,1.1,0,0.0,8327.61,699519.24,8.33,909.98,0.1,4,2.0,0.01,0,0.0,4.11,91398
150,BUY,ST_FLIP_RED,2025-11-19T20:00:00,2025-11-20T14:00:00,long,89998,91398,100,0.1,8999.8,100.0,140,135.89,11414.76,0.14,1400,1.56,0,0.0,8463.5,710934.0,8.46,899.98,0.1,4,2.0,0.01,0,0.0,4.11,89598
151,SELL,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T12:00:00,short,91398,83198,100,0.1,9139.8,100.0,820,815.89,68534.76,0.82,8200,8.97,0,0.0,9279.39,779468.76,9.28,913.98,0.1,4,2.0,0.01,0,0.0,4.11,91798
152,BUY,ST_FLIP_RED,2025-11-21T12:00:00,2025-11-21T14:00:00,long,83198,83198,100,0.1,8319.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9275.28,779123.52,9.28,831.98,0.1,4,2.0,0.01,0,0.0,4.11,82798
153,SELL,ST_FLIP_GREEN,2025-11-21T14:00:00,2025-11-21T16:00:00,short,83198,83798,100,0.1,8319.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.72,9211.17,773738.28,9.21,831.98,0.1,4,2.0,0.01,0,0.0,4.11,83598
154,BUY,ST_FLIP_RED,2025-11-21T16:00:00,2025-11-21T18:00:00,long,83798,83998,100,0.1,8379.8,100.0,20,15.89,1334.76,0.02,200,0.24,0,0.0,9227.06,775073.04,9.23,837.98,0.1,4,2.0,0.01,0,0.0,4.11,83398
155,SELL,ST_FLIP_GREEN,2025-11-21T18:00:00,2025-11-21T20:00:00,short,83998,84998,100,0.1,8399.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.19,9122.95,766327.8,9.12,839.98,0.1,4,2.0,0.01,0,0.0,4.11,84398
156,BUY,ST_FLIP_RED,2025-11-21T20:00:00,2025-11-22T08:00:00,long,84998,84198,100,0.1,8499.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.94,9038.84,759262.56,9.04,849.98,0.1,4,2.0,0.01,0,0.0,4.11,84598
157,SELL,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-23T00:00:00,short,84198,84998,100,0.1,8419.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.95,8954.73,752197.32,8.95,841.98,0.1,4,2.0,0.01,0,0.0,4.11,84598
158,BUY,ST_FLIP_RED,2025-11-23T00:00:00,2025-11-23T22:00:00,long,84998,86798,100,0.1,8499.8,100.0,180,175.89,14774.76,0.18,1800,2.12,0,0.0,9130.62,766972.08,9.13,849.98,0.1,4,2.0,0.01,0,0.0,4.11,84598
159,SELL,ST_FLIP_GREEN,2025-11-23T22:00:00,2025-11-24T16:00:00,short,86798,86998,100,0.1,8679.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.23,9106.51,764946.84,9.11,867.98,0.1,4,2.0,0.01,0,0.0,4.11,87198
160,BUY,ST_FLIP_RED,2025-11-24T16:00:00,2025-11-25T00:00:00,long,86998,87598,100,0.1,8699.8,100.0,60,55.89,4694.76,0.06,600,0.69,0,0.0,9162.4,769641.6,9.16,869.98,0.1,4,2.0,0.01,0,0.0,4.11,86598
161,SELL,ST_FLIP_GREEN,2025-11-25T00:00:00,2025-11-26T16:00:00,short,87598,87998,100,0.1,8759.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.46,9118.29,765936.36,9.12,875.98,0.1,4,2.0,0.01,0,0.0,4.11,87998
162,BUY,ST_FLIP_RED,2025-12-01T20:00:00,2025-12-03T14:00:00,long,85798,92598,100,0.1,8579.8,100.0,680,675.89,56774.76,0.68,6800,7.93,0,0.0,9794.18,822711.12,9.79,857.98,0.1,4,2.0,0.01,0,0.0,4.11,85398
163,SELL,ST_FLIP_GREEN,2025-12-03T14:00:00,2025-12-03T20:00:00,short,92598,93398,100,0.1,9259.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.86,9710.07,815645.88,9.71,925.98,0.1,4,2.0,0.01,0,0.0,4.11,92998
164,BUY,ST_FLIP_RED,2025-12-03T20:00:00,2025-12-04T12:00:00,long,93398,92598,100,0.1,9339.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.86,9625.96,808580.64,9.63,933.98,0.1,4,2.0,0.01,0,0.0,4.11,92998
165,SELL,ST_FLIP_GREEN,2025-12-04T12:00:00,2025-12-07T16:00:00,short,92598,90198,100,0.1,9259.8,100.0,240,235.89,19814.76,0.24,2400,2.59,0,0.0,9861.85,828395.4,9.86,925.98,0.1,4,2.0,0.01,0,0.0,4.11,92998
166,BUY,ST_FLIP_RED,2025-12-07T16:00:00,2025-12-07T20:00:00,long,90198,90198,100,0.1,9019.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9857.74,828050.16,9.86,901.98,0.1,4,2.0,0.01,0,0.0,4.11,89798
167,SELL,ST_FLIP_GREEN,2025-12-07T20:00:00,2025-12-08T06:00:00,short,90198,91398,100,0.1,9019.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.33,9733.63,817624.92,9.73,901.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
168,BUY,ST_FLIP_RED,2025-12-08T06:00:00,2025-12-08T14:00:00,long,91398,90798,100,0.1,9139.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,9669.52,812239.68,9.67,913.98,0.1,4,2.0,0.01,0,0.0,4.11,90998
169,SELL,ST_FLIP_GREEN,2025-12-08T14:00:00,2025-12-08T20:00:00,short,90798,90798,100,0.1,9079.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,9665.41,811894.44,9.67,907.98,0.1,4,2.0,0.01,0,0.0,4.11,91198
170,BUY,ST_FLIP_RED,2025-12-08T20:00:00,2025-12-09T00:00:00,long,90798,90198,100,0.1,9079.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.66,9601.3,806509.2,9.6,907.98,0.1,4,2.0,0.01,0,0.0,4.11,90398
171,SELL,ST_FLIP_GREEN,2025-12-09T00:00:00,2025-12-09T14:00:00,short,90198,90998,100,0.1,9019.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.89,9517.19,799443.96,9.52,901.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
172,BUY,ST_FLIP_RED,2025-12-09T14:00:00,2025-12-09T20:00:00,long,90998,92798,100,0.1,9099.8,100.0,180,175.89,14774.76,0.18,1800,1.98,0,0.0,9693.08,814218.72,9.69,909.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
173,SELL,ST_FLIP_GREEN,2025-12-09T20:00:00,2025-12-11T18:00:00,short,92798,90998,100,0.1,9279.8,100.0,180,175.89,14774.76,0.18,1800,1.94,0,0.0,9868.97,828993.48,9.87,927.98,0.1,4,2.0,0.01,0,0.0,4.11,93198
174,BUY,ST_FLIP_RED,2025-12-11T18:00:00,2025-12-12T14:00:00,long,90998,91798,100,0.1,9099.8,100.0,80,75.89,6374.76,0.08,800,0.88,0,0.0,9944.86,835368.24,9.94,909.98,0.1,4,2.0,0.01,0,0.0,4.11,90598
175,SELL,ST_FLIP_GREEN,2025-12-12T14:00:00,2025-12-15T00:00:00,short,91798,89198,100,0.1,9179.8,100.0,260,255.89,21494.76,0.26,2600,2.83,0,0.0,10200.75,856863.0,10.2,917.98,0.1,4,2.0,0.01,0,0.0,4.11,92198
176,BUY,ST_FLIP_RED,2025-12-15T00:00:00,2025-12-15T14:00:00,long,89198,88798,100,0.1,8919.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.45,10156.64,853157.76,10.16,891.98,0.1,4,2.0,0.01,0,0.0,4.11,88798
177,SELL,ST_FLIP_GREEN,2025-12-15T14:00:00,2025-12-16T10:00:00,short,88798,86798,100,0.1,8879.8,100.0,200,195.89,16454.76,0.2,2000,2.25,0,0.0,10352.53,869612.52,10.35,887.98,0.1,4,2.0,0.01,0,0.0,4.11,89198
178,BUY,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-16T16:00:00,long,86798,86998,100,0.1,8679.8,100.0,20,15.89,1334.76,0.02,200,0.23,0,0.0,10368.42,870947.28,10.37,867.98,0.1,4,2.0,0.01,0,0.0,4.11,86398
179,SELL,ST_FLIP_GREEN,2025-12-16T16:00:00,2025-12-17T12:00:00,short,86998,87398,100,0.1,8699.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.46,10324.31,867242.04,10.32,869.98,0.1,4,2.0,0.01,0,0.0,4.11,87398
180,BUY,ST_FLIP_RED,2025-12-17T12:00:00,2025-12-17T16:00:00,long,87398,86198,100,0.1,8739.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.37,10200.2,856816.8,10.2,873.98,0.1,4,2.0,0.01,0,0.0,4.11,86998
181,SELL,ST_FLIP_GREEN,2025-12-17T16:00:00,2025-12-18T08:00:00,short,86198,86998,100,0.1,8619.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.93,10116.09,849751.56,10.12,861.98,0.1,4,2.0,0.01,0,0.0,4.11,86598
182,BUY,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T16:00:00,long,86998,87798,100,0.1,8699.8,100.0,80,75.89,6374.76,0.08,800,0.92,0,0.0,10191.98,856126.32,10.19,869.98,0.1,4,2.0,0.01,0,0.0,4.11,86598
183,SELL,ST_FLIP_GREEN,2025-12-18T16:00:00,2025-12-18T20:00:00,short,87798,85598,100,0.1,8779.8,100.0,220,215.89,18134.76,0.22,2200,2.51,0,0.0,10407.87,874261.08,10.41,877.98,0.1,4,2.0,0.01,0,0.0,4.11,88198
184,BUY,ST_FLIP_RED,2025-12-18T20:00:00,2025-12-19T16:00:00,long,85598,86998,100,0.1,8559.8,100.0,140,135.89,11414.76,0.14,1400,1.64,0,0.0,10543.76,885675.84,10.54,855.98,0.1,4,2.0,0.01,0,0.0,4.11,85198
185,SELL,ST_FLIP_GREEN,2025-12-19T16:00:00,2025-12-19T18:00:00,short,86998,87798,100,0.1,8699.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.92,10459.65,878610.6,10.46,869.98,0.1,4,2.0,0.01,0,0.0,4.11,87398
186,BUY,ST_FLIP_RED,2025-12-19T18:00:00,2025-12-21T12:00:00,long,87798,87798,100,0.1,8779.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,10455.54,878265.36,10.46,877.98,0.1,4,2.0,0.01,0,0.0,4.11,87398
187,SELL,ST_FLIP_GREEN,2025-12-21T12:00:00,2025-12-21T22:00:00,short,87798,88598,100,0.1,8779.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.91,10371.43,871200.12,10.37,877.98,0.1,4,2.0,0.01,0,0.0,4.11,88198
188,BUY,ST_FLIP_RED,2025-12-21T22:00:00,2025-12-22T18:00:00,long,88598,88798,100,0.1,8859.8,100.0,20,15.89,1334.76,0.02,200,0.23,0,0.0,10387.32,872534.88,10.39,885.98,0.1,4,2.0,0.01,0,0.0,4.11,88198
189,SELL,ST_FLIP_GREEN,2025-12-22T18:00:00,2025-12-25T14:00:00,short,88798,87998,100,0.1,8879.8,100.0,80,75.89,6374.76,0.08,800,0.9,0,0.0,10463.21,878909.64,10.46,887.98,0.1,4,2.0,0.01,0,0.0,4.11,89198
190,SELL,ST_FLIP_GREEN,2025-12-25T22:00:00,2025-12-26T02:00:00,short,87198,87998,100,0.1,8719.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.92,10379.1,871844.4,10.38,871.98,0.1,4,2.0,0.01,0,0.0,4.11,87598
191,BUY,ST_FLIP_RED,2025-12-26T02:00:00,2025-12-26T14:00:00,long,87998,87998,100,0.1,8799.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,10374.99,871499.16,10.37,879.98,0.1,4,2.0,0.01,0,0.0,4.11,87598
192,SELL,ST_FLIP_GREEN,2025-12-26T14:00:00,2025-12-29T00:00:00,short,87998,87998,100,0.1,8799.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,10370.88,871153.92,10.37,879.98,0.1,4,2.0,0.01,0,0.0,4.11,88398
