trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
96,BUY,ST_FLIP_RED,2025-10-20T08:00:00,2025-10-21T06:00:00,long,108715,109915,100,0.1,10871.5,100.0,120,109.89,9230.76,0.11,1200,1.1,0,0.0,3421.44,287400.96,3.42,1087.15,0.1,10,5.0,0.01,0,0.0,10.11,108235
97,SELL,ST_FLIP_GREEN,2025-10-21T06:00:00,2025-10-21T16:00:00,short,109915,108955,100,0.1,10991.5,100.0,96,85.89,7214.76,0.09,960,0.87,0,0.0,3507.33,294615.72,3.51,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,110395
98,BUY,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108955,112315,100,0.1,10895.5,100.0,336,325.89,27374.76,0.33,3360,3.08,0,0.0,3833.22,321990.48,3.83,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,108475
99,SELL,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-23T08:00:00,short,112315,108475,100,0.1,11231.5,100.0,384,373.89,31406.76,0.37,3840,3.42,0,0.0,4207.11,353397.24,4.21,1123.15,0.1,10,5.0,0.01,0,0.0,10.11,112795
100,BUY,ST_FLIP_RED,2025-10-23T08:00:00,2025-10-24T18:00:00,long,108475,109915,100,0.1,10847.5,100.0,144,133.89,11246.76,0.13,1440,1.33,0,0.0,4341.0,364644.0,4.34,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
101,SELL,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-25T12:00:00,short,109915,111355,100,0.1,10991.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,1.31,4186.89,351698.76,4.19,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,110395
102,BUY,ST_FLIP_RED,2025-10-25T12:00:00,2025-10-28T00:00:00,long,111355,114475,100,0.1,11135.5,100.0,312,301.89,25358.76,0.3,3120,2.8,0,0.0,4488.78,377057.52,4.49,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
103,SELL,ST_FLIP_GREEN,2025-10-28T00:00:00,2025-10-28T18:00:00,short,114475,115435,100,0.1,11447.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.84,4382.67,368144.28,4.38,1144.75,0.1,10,5.0,0.01,0,0.0,10.11,114955
104,BUY,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-29T00:00:00,long,115435,114715,100,0.1,11543.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.62,4300.56,361247.04,4.3,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,114955
105,SELL,ST_FLIP_GREEN,2025-10-29T00:00:00,2025-10-30T10:00:00,short,114715,109675,100,0.1,11471.5,100.0,504,493.89,41486.76,0.49,5040,4.39,0,0.0,4794.45,402733.8,4.79,1147.15,0.1,10,5.0,0.01,0,0.0,10.11,115195
106,BUY,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T16:00:00,long,109675,109195,100,0.1,10967.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,4736.34,397852.56,4.74,1096.75,0.1,10,5.0,0.01,0,0.0,10.11,109195
107,SELL,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T04:00:00,short,109195,108475,100,0.1,10919.5,100.0,72,61.89,5198.76,0.06,720,0.66,0,0.0,4798.23,403051.32,4.8,1091.95,0.1,10,5.0,0.01,0,0.0,10.11,109675
108,BUY,ST_FLIP_RED,2025-10-31T04:00:00,2025-11-03T06:00:00,long,108475,109435,100,0.1,10847.5,100.0,96,85.89,7214.76,0.09,960,0.88,0,0.0,4884.12,410266.08,4.88,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
109,SELL,ST_FLIP_GREEN,2025-11-03T06:00:00,2025-11-05T10:00:00,short,109435,101755,100,0.1,10943.5,100.0,768,757.89,63662.76,0.76,7680,7.02,0,0.0,5642.01,473928.84,5.64,1094.35,0.1,10,5.0,0.01,0,0.0,10.11,109915
110,BUY,ST_FLIP_RED,2025-11-05T10:00:00,2025-11-06T20:00:00,long,101755,102715,100,0.1,10175.5,100.0,96,85.89,7214.76,0.09,960,0.94,0,0.0,5727.9,481143.6,5.73,1017.55,0.1,10,5.0,0.01,0,0.0,10.11,101275
111,SELL,ST_FLIP_GREEN,2025-11-06T20:00:00,2025-11-07T20:00:00,short,102715,101275,100,0.1,10271.5,100.0,144,133.89,11246.76,0.13,1440,1.4,0,0.0,5861.79,492390.36,5.86,1027.15,0.1,10,5.0,0.01,0,0.0,10.11,103195
112,BUY,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T08:00:00,long,101275,102475,100,0.1,10127.5,100.0,120,109.89,9230.76,0.11,1200,1.18,0,0.0,5971.68,501621.12,5.97,1012.75,0.1,10,5.0,0.01,0,0.0,10.11,100795
113,SELL,ST_FLIP_GREEN,2025-11-08T08:00:00,2025-11-09T18:00:00,short,102475,102955,100,0.1,10247.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.47,5913.57,496739.88,5.91,1024.75,0.1,10,5.0,0.01,0,0.0,10.11,102955
114,BUY,ST_FLIP_RED,2025-11-09T18:00:00,2025-11-11T10:00:00,long,102955,105115,100,0.1,10295.5,100.0,216,205.89,17294.76,0.21,2160,2.1,0,0.0,6119.46,514034.64,6.12,1029.55,0.1,10,5.0,0.01,0,0.0,10.11,102475
115,SELL,ST_FLIP_GREEN,2025-11-11T10:00:00,2025-11-12T14:00:00,short,105115,104155,100,0.1,10511.5,100.0,96,85.89,7214.76,0.09,960,0.91,0,0.0,6205.35,521249.4,6.21,1051.15,0.1,10,5.0,0.01,0,0.0,10.11,105595
116,BUY,ST_FLIP_RED,2025-11-12T14:00:00,2025-11-12T20:00:00,long,104155,103675,100,0.1,10415.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.46,6147.24,516368.16,6.15,1041.55,0.1,10,5.0,0.01,0,0.0,10.11,103675
117,SELL,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T10:00:00,short,103675,102715,100,0.1,10367.5,100.0,96,85.89,7214.76,0.09,960,0.93,0,0.0,6233.13,523582.92,6.23,1036.75,0.1,10,5.0,0.01,0,0.0,10.11,104155
118,BUY,ST_FLIP_RED,2025-11-13T10:00:00,2025-11-13T18:00:00,long,102715,102475,100,0.1,10271.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.23,6199.02,520717.68,6.2,1027.15,0.1,10,5.0,0.01,0,0.0,10.11,102235
119,SELL,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T20:00:00,short,102475,96715,100,0.1,10247.5,100.0,576,565.89,47534.76,0.57,5760,5.62,0,0.0,6764.91,568252.44,6.76,1024.75,0.1,10,5.0,0.01,0,0.0,10.11,102955
120,BUY,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-15T00:00:00,long,96715,95755,100,0.1,9671.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.99,6658.8,559339.2,6.66,967.15,0.1,10,5.0,0.01,0,0.0,10.11,96235
121,SELL,ST_FLIP_GREEN,2025-11-15T00:00:00,2025-11-15T10:00:00,short,95755,96235,100,0.1,9575.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.5,6600.69,554457.96,6.6,957.55,0.1,10,5.0,0.01,0,0.0,10.11,96235
122,BUY,ST_FLIP_RED,2025-11-15T10:00:00,2025-11-16T20:00:00,long,96235,94795,100,0.1,9623.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,1.5,6446.58,541512.72,6.45,962.35,0.1,10,5.0,0.01,0,0.0,10.11,95755
123,SELL,ST_FLIP_GREEN,2025-11-16T20:00:00,2025-11-17T06:00:00,short,94795,95035,100,0.1,9479.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.25,6412.47,538647.48,6.41,947.95,0.1,10,5.0,0.01,0,0.0,10.11,95275
124,BUY,ST_FLIP_RED,2025-11-17T06:00:00,2025-11-17T18:00:00,long,95035,94555,100,0.1,9503.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.51,6354.36,533766.24,6.35,950.35,0.1,10,5.0,0.01,0,0.0,10.11,94555
125,SELL,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T14:00:00,short,94555,91195,100,0.1,9455.5,100.0,336,325.89,27374.76,0.33,3360,3.55,0,0.0,6680.25,561141.0,6.68,945.55,0.1,10,5.0,0.01,0,0.0,10.11,95035
126,BUY,ST_FLIP_RED,2025-11-18T14:00:00,2025-11-19T04:00:00,long,91195,92395,100,0.1,9119.5,100.0,120,109.89,9230.76,0.11,1200,1.32,0,0.0,6790.14,570371.76,6.79,911.95,0.1,10,5.0,0.01,0,0.0,10.11,90715
127,SELL,ST_FLIP_GREEN,2025-11-19T04:00:00,2025-11-20T02:00:00,short,92395,90475,100,0.1,9239.5,100.0,192,181.89,15278.76,0.18,1920,2.08,0,0.0,6972.03,585650.52,6.97,923.95,0.1,10,5.0,0.01,0,0.0,10.11,92875
128,BUY,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T20:00:00,long,90475,91195,100,0.1,9047.5,100.0,72,61.89,5198.76,0.06,720,0.8,0,0.0,7033.92,590849.28,7.03,904.75,0.1,10,5.0,0.01,0,0.0,10.11,89995
129,SELL,ST_FLIP_GREEN,2025-11-20T20:00:00,2025-11-21T02:00:00,short,91195,88315,100,0.1,9119.5,100.0,288,277.89,23342.76,0.28,2880,3.16,0,0.0,7311.81,614192.04,7.31,911.95,0.1,10,5.0,0.01,0,0.0,10.11,91675
130,BUY,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,88315,87115,100,0.1,8831.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.36,7181.7,603262.8,7.18,883.15,0.1,10,5.0,0.01,0,0.0,10.11,87835
131,SELL,ST_FLIP_GREEN,2025-11-21T04:00:00,2025-11-21T18:00:00,short,87115,82315,100,0.1,8711.5,100.0,480,469.89,39470.76,0.47,4800,5.51,0,0.0,7651.59,642733.56,7.65,871.15,0.1,10,5.0,0.01,0,0.0,10.11,87595
132,BUY,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-22T08:00:00,long,82315,83755,100,0.1,8231.5,100.0,144,133.89,11246.76,0.13,1440,1.75,0,0.0,7785.48,653980.32,7.79,823.15,0.1,10,5.0,0.01,0,0.0,10.11,81835
133,SELL,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-23T04:00:00,short,83755,84955,100,0.1,8375.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.43,7655.37,643051.08,7.66,837.55,0.1,10,5.0,0.01,0,0.0,10.11,84235
134,BUY,ST_FLIP_RED,2025-11-23T04:00:00,2025-11-24T04:00:00,long,84955,86635,100,0.1,8495.5,100.0,168,157.89,13262.76,0.16,1680,1.98,0,0.0,7813.26,656313.84,7.81,849.55,0.1,10,5.0,0.01,0,0.0,10.11,84475
135,SELL,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,86635,87595,100,0.1,8663.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.11,7707.15,647400.6,7.71,866.35,0.1,10,5.0,0.01,0,0.0,10.11,87115
136,BUY,ST_FLIP_RED,2025-11-24T06:00:00,2025-11-24T08:00:00,long,87595,86635,100,0.1,8759.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.1,7601.04,638487.36,7.6,875.95,0.1,10,5.0,0.01,0,0.0,10.11,87115
137,SELL,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T20:00:00,short,86635,87355,100,0.1,8663.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.83,7518.93,631590.12,7.52,866.35,0.1,10,5.0,0.01,0,0.0,10.11,87115
138,BUY,ST_FLIP_RED,2025-11-24T20:00:00,2025-11-25T06:00:00,long,87355,87595,100,0.1,8735.5,100.0,24,13.89,1166.76,0.01,240,0.27,0,0.0,7532.82,632756.88,7.53,873.55,0.1,10,5.0,0.01,0,0.0,10.11,86875
139,SELL,ST_FLIP_GREEN,2025-11-25T06:00:00,2025-11-26T22:00:00,short,87595,88075,100,0.1,8759.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,7474.71,627875.64,7.47,875.95,0.1,10,5.0,0.01,0,0.0,10.11,88075
140,BUY,ST_FLIP_RED,2025-11-26T22:00:00,2025-11-28T20:00:00,long,88075,91675,100,0.1,8807.5,100.0,360,349.89,29390.76,0.35,3600,4.09,0,0.0,7824.6,657266.4,7.82,880.75,0.1,10,5.0,0.01,0,0.0,10.11,87595
141,SELL,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T20:00:00,short,91675,91675,100,0.1,9167.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,7814.49,656417.16,7.81,916.75,0.1,10,5.0,0.01,0,0.0,10.11,92155
142,BUY,ST_FLIP_RED,2025-11-30T20:00:00,2025-12-01T04:00:00,long,91675,90475,100,0.1,9167.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.31,7684.38,645487.92,7.68,916.75,0.1,10,5.0,0.01,0,0.0,10.11,91195
143,SELL,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-02T02:00:00,short,90475,85675,100,0.1,9047.5,100.0,480,469.89,39470.76,0.47,4800,5.31,0,0.0,8154.27,684958.68,8.15,904.75,0.1,10,5.0,0.01,0,0.0,10.11,90955
144,BUY,ST_FLIP_RED,2025-12-02T02:00:00,2025-12-03T18:00:00,long,85675,92635,100,0.1,8567.5,100.0,696,685.89,57614.76,0.69,6960,8.12,0,0.0,8840.16,742573.44,8.84,856.75,0.1,10,5.0,0.01,0,0.0,10.11,85195
145,SELL,ST_FLIP_GREEN,2025-12-03T18:00:00,2025-12-04T06:00:00,short,92635,93595,100,0.1,9263.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.04,8734.05,733660.2,8.73,926.35,0.1,10,5.0,0.01,0,0.0,10.11,93115
146,BUY,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-05T00:00:00,long,93595,92395,100,0.1,9359.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.28,8603.94,722730.96,8.6,935.95,0.1,10,5.0,0.01,0,0.0,10.11,93115
147,SELL,ST_FLIP_GREEN,2025-12-05T00:00:00,2025-12-07T20:00:00,short,92395,89515,100,0.1,9239.5,100.0,288,277.89,23342.76,0.28,2880,3.12,0,0.0,8881.83,746073.72,8.88,923.95,0.1,10,5.0,0.01,0,0.0,10.11,92875
148,BUY,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,89515,90235,100,0.1,8951.5,100.0,72,61.89,5198.76,0.06,720,0.8,0,0.0,8943.72,751272.48,8.94,895.15,0.1,10,5.0,0.01,0,0.0,10.11,89035
149,SELL,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T06:00:00,short,90235,90715,100,0.1,9023.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.53,8885.61,746391.24,8.89,902.35,0.1,10,5.0,0.01,0,0.0,10.11,90715
150,BUY,ST_FLIP_RED,2025-12-08T06:00:00,2025-12-08T20:00:00,long,90715,90715,100,0.1,9071.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8875.5,745542.0,8.88,907.15,0.1,10,5.0,0.01,0,0.0,10.11,90235
151,SELL,ST_FLIP_GREEN,2025-12-08T20:00:00,2025-12-09T20:00:00,short,90715,91435,100,0.1,9071.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.79,8793.39,738644.76,8.79,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
152,BUY,ST_FLIP_RED,2025-12-09T20:00:00,2025-12-10T02:00:00,long,91435,92635,100,0.1,9143.5,100.0,120,109.89,9230.76,0.11,1200,1.31,0,0.0,8903.28,747875.52,8.9,914.35,0.1,10,5.0,0.01,0,0.0,10.11,90955
153,SELL,ST_FLIP_GREEN,2025-12-10T02:00:00,2025-12-11T00:00:00,short,92635,93115,100,0.1,9263.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.52,8845.17,742994.28,8.85,926.35,0.1,10,5.0,0.01,0,0.0,10.11,93115
154,BUY,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,93115,92155,100,0.1,9311.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.03,8739.06,734081.04,8.74,931.15,0.1,10,5.0,0.01,0,0.0,10.11,92635
155,SELL,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-12T00:00:00,short,92155,90955,100,0.1,9215.5,100.0,120,109.89,9230.76,0.11,1200,1.3,0,0.0,8848.95,743311.8,8.85,921.55,0.1,10,5.0,0.01,0,0.0,10.11,92635
156,BUY,ST_FLIP_RED,2025-12-12T00:00:00,2025-12-12T20:00:00,long,90955,91195,100,0.1,9095.5,100.0,24,13.89,1166.76,0.01,240,0.26,0,0.0,8862.84,744478.56,8.86,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
157,SELL,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-15T06:00:00,short,91195,89755,100,0.1,9119.5,100.0,144,133.89,11246.76,0.13,1440,1.58,0,0.0,8996.73,755725.32,9.0,911.95,0.1,10,5.0,0.01,0,0.0,10.11,91675
158,BUY,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T20:00:00,long,89755,88555,100,0.1,8975.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.34,8866.62,744796.08,8.87,897.55,0.1,10,5.0,0.01,0,0.0,10.11,89275
159,SELL,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T16:00:00,short,88555,86875,100,0.1,8855.5,100.0,168,157.89,13262.76,0.16,1680,1.9,0,0.0,9024.51,758058.84,9.02,885.55,0.1,10,5.0,0.01,0,0.0,10.11,89035
160,BUY,ST_FLIP_RED,2025-12-16T16:00:00,2025-12-17T12:00:00,long,86875,86635,100,0.1,8687.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.28,8990.4,755193.6,8.99,868.75,0.1,10,5.0,0.01,0,0.0,10.11,86395
161,SELL,ST_FLIP_GREEN,2025-12-17T12:00:00,2025-12-18T18:00:00,short,86635,87355,100,0.1,8663.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.83,8908.29,748296.36,8.91,866.35,0.1,10,5.0,0.01,0,0.0,10.11,87115
162,BUY,ST_FLIP_RED,2025-12-18T18:00:00,2025-12-18T22:00:00,long,87355,87115,100,0.1,8735.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.27,8874.18,745431.12,8.87,873.55,0.1,10,5.0,0.01,0,0.0,10.11,86875
163,SELL,ST_FLIP_GREEN,2025-12-18T22:00:00,2025-12-19T08:00:00,short,87115,86155,100,0.1,8711.5,100.0,96,85.89,7214.76,0.09,960,1.1,0,0.0,8960.07,752645.88,8.96,871.15,0.1,10,5.0,0.01,0,0.0,10.11,87595
164,BUY,ST_FLIP_RED,2025-12-19T08:00:00,2025-12-19T22:00:00,long,86155,87115,100,0.1,8615.5,100.0,96,85.89,7214.76,0.09,960,1.11,0,0.0,9045.96,759860.64,9.05,861.55,0.1,10,5.0,0.01,0,0.0,10.11,85675
165,SELL,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T10:00:00,short,87115,88315,100,0.1,8711.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.38,8915.85,748931.4,8.92,871.15,0.1,10,5.0,0.01,0,0.0,10.11,87595
166,BUY,ST_FLIP_RED,2025-12-20T10:00:00,2025-12-23T00:00:00,long,88315,89035,100,0.1,8831.5,100.0,72,61.89,5198.76,0.06,720,0.82,0,0.0,8977.74,754130.16,8.98,883.15,0.1,10,5.0,0.01,0,0.0,10.11,87835
167,SELL,ST_FLIP_GREEN,2025-12-23T00:00:00,2025-12-25T20:00:00,short,89035,88315,100,0.1,8903.5,100.0,72,61.89,5198.76,0.06,720,0.81,0,0.0,9039.63,759328.92,9.04,890.35,0.1,10,5.0,0.01,0,0.0,10.11,89515
168,BUY,ST_FLIP_RED,2025-12-25T20:00:00,2025-12-26T20:00:00,long,88315,87835,100,0.1,8831.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,8981.52,754447.68,8.98,883.15,0.1,10,5.0,0.01,0,0.0,10.11,87835
169,SELL,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-29T06:00:00,short,87835,88315,100,0.1,8783.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,8923.41,749566.44,8.92,878.35,0.1,10,5.0,0.01,0,0.0,10.11,88315
170,BUY,ST_FLIP_RED,2025-12-29T06:00:00,2025-12-29T14:00:00,long,88315,88795,100,0.1,8831.5,100.0,48,37.89,3182.76,0.04,480,0.54,0,0.0,8961.3,752749.2,8.96,883.15,0.1,10,5.0,0.01,0,0.0,10.11,87835
171,SELL,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-30T20:00:00,short,88795,88555,100,0.1,8879.5,100.0,24,13.89,1166.76,0.01,240,0.27,0,0.0,8975.19,753915.96,8.98,887.95,0.1,10,5.0,0.01,0,0.0,10.11,89275
172,BUY,ST_FLIP_RED,2025-12-30T20:00:00,2025-12-31T20:00:00,long,88555,87835,100,0.1,8855.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.81,8893.08,747018.72,8.89,885.55,0.1,10,5.0,0.01,0,0.0,10.11,88075
173,SELL,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-02T14:00:00,short,87835,89035,100,0.1,8783.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.37,8762.97,736089.48,8.76,878.35,0.1,10,5.0,0.01,0,0.0,10.11,88315
174,BUY,ST_FLIP_RED,2026-01-02T14:00:00,2026-01-06T12:00:00,long,89035,93355,100,0.1,8903.5,100.0,432,421.89,35438.76,0.42,4320,4.85,0,0.0,9184.86,771528.24,9.18,890.35,0.1,10,5.0,0.01,0,0.0,10.11,88555
175,SELL,ST_FLIP_GREEN,2026-01-06T12:00:00,2026-01-07T02:00:00,short,93355,93355,100,0.1,9335.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9174.75,770679.0,9.17,933.55,0.1,10,5.0,0.01,0,0.0,10.11,93835
176,BUY,ST_FLIP_RED,2026-01-07T02:00:00,2026-01-07T14:00:00,long,93355,91915,100,0.1,9335.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,1.54,9020.64,757733.76,9.02,933.55,0.1,10,5.0,0.01,0,0.0,10.11,92875
177,SELL,ST_FLIP_GREEN,2026-01-07T14:00:00,2026-01-08T22:00:00,short,91915,90955,100,0.1,9191.5,100.0,96,85.89,7214.76,0.09,960,1.04,0,0.0,9106.53,764948.52,9.11,919.15,0.1,10,5.0,0.01,0,0.0,10.11,92395
178,BUY,ST_FLIP_RED,2026-01-08T22:00:00,2026-01-12T18:00:00,long,90955,90475,100,0.1,9095.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.53,9048.42,760067.28,9.05,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
179,SELL,ST_FLIP_GREEN,2026-01-12T18:00:00,2026-01-12T20:00:00,short,90475,91915,100,0.1,9047.5,100.0,-144,-154.11,-12945.24,-0.15,0,0.0,1440,1.59,8894.31,747122.04,8.89,904.75,0.1,10,5.0,0.01,0,0.0,10.11,90955
180,BUY,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-16T00:00:00,long,91915,95995,100,0.1,9191.5,100.0,408,397.89,33422.76,0.4,4080,4.44,0,0.0,9292.2,780544.8,9.29,919.15,0.1,10,5.0,0.01,0,0.0,10.11,91435
181,SELL,ST_FLIP_GREEN,2026-01-16T00:00:00,2026-01-21T10:00:00,short,95995,89755,100,0.1,9599.5,100.0,624,613.89,51566.76,0.61,6240,6.5,0,0.0,9906.09,832111.56,9.91,959.95,0.1,10,5.0,0.01,0,0.0,10.11,96475
182,BUY,ST_FLIP_RED,2026-01-21T10:00:00,2026-01-21T16:00:00,long,89755,88555,100,0.1,8975.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.34,9775.98,821182.32,9.78,897.55,0.1,10,5.0,0.01,0,0.0,10.11,89275
183,SELL,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-22T00:00:00,short,88555,89035,100,0.1,8855.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,9717.87,816301.08,9.72,885.55,0.1,10,5.0,0.01,0,0.0,10.11,89035
184,BUY,ST_FLIP_RED,2026-01-22T00:00:00,2026-01-22T20:00:00,long,89035,89035,100,0.1,8903.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9707.76,815451.84,9.71,890.35,0.1,10,5.0,0.01,0,0.0,10.11,88555
185,SELL,ST_FLIP_GREEN,2026-01-22T20:00:00,2026-01-23T22:00:00,short,89035,90235,100,0.1,8903.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.35,9577.65,804522.6,9.58,890.35,0.1,10,5.0,0.01,0,0.0,10.11,89515
186,BUY,ST_FLIP_RED,2026-01-23T22:00:00,2026-01-24T20:00:00,long,90235,89275,100,0.1,9023.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.06,9471.54,795609.36,9.47,902.35,0.1,10,5.0,0.01,0,0.0,10.11,89755
187,SELL,ST_FLIP_GREEN,2026-01-24T20:00:00,2026-01-26T06:00:00,short,89275,87595,100,0.1,8927.5,100.0,168,157.89,13262.76,0.16,1680,1.88,0,0.0,9629.43,808872.12,9.63,892.75,0.1,10,5.0,0.01,0,0.0,10.11,89755
188,BUY,ST_FLIP_RED,2026-01-26T06:00:00,2026-01-29T08:00:00,long,87595,88555,100,0.1,8759.5,100.0,96,85.89,7214.76,0.09,960,1.1,0,0.0,9715.32,816086.88,9.72,875.95,0.1,10,5.0,0.01,0,0.0,10.11,87115
189,SELL,ST_FLIP_GREEN,2026-01-29T08:00:00,2026-01-30T08:00:00,short,88555,82795,100,0.1,8855.5,100.0,576,565.89,47534.76,0.57,5760,6.5,0,0.0,10281.21,863621.64,10.28,885.55,0.1,10,5.0,0.01,0,0.0,10.11,89035
190,BUY,ST_FLIP_RED,2026-01-30T08:00:00,2026-01-31T18:00:00,long,82795,82555,100,0.1,8279.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.29,10247.1,860756.4,10.25,827.95,0.1,10,5.0,0.01,0,0.0,10.11,82315
191,SELL,ST_FLIP_GREEN,2026-01-31T18:00:00,2026-02-01T04:00:00,short,82555,78715,100,0.1,8255.5,100.0,384,373.89,31406.76,0.37,3840,4.65,0,0.0,10620.99,892163.16,10.62,825.55,0.1,10,5.0,0.01,0,0.0,10.11,83035
192,BUY,ST_FLIP_RED,2026-02-01T04:00:00,2026-02-01T20:00:00,long,78715,77755,100,0.1,7871.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.22,10514.88,883249.92,10.51,787.15,0.1,10,5.0,0.01,0,0.0,10.11,78235
