trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
94,SELL_A,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-21T00:00:00,short,108235,110875,100,0.1,10823.5,100.0,-264,-274.11,-23025.24,-0.27,0,0.0,2640,2.44,6513.66,547147.44,6.51,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,108715
95,SELL_B,ST_FLIP_GREEN,2025-10-21T02:00:00,2025-10-22T06:00:00,short,110395,108475,100,0.1,11039.5,100.0,192,181.89,15278.76,0.18,1920,1.74,0,0.0,6695.55,562426.2,6.7,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
96,BUY_A,ST_FLIP_RED,2025-10-22T06:00:00,2025-10-22T10:00:00,long,108475,107995,100,0.1,10847.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,6637.44,557544.96,6.64,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
97,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-22T22:00:00,long,108475,107995,100,0.1,10847.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,6579.33,552663.72,6.58,1084.75,0.1,10,5.0,0.01,0,0.0,10.11,107995
98,SELL_B,ST_FLIP_GREEN,2025-10-23T02:00:00,2025-10-23T04:00:00,short,107035,107515,100,0.1,10703.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.45,6521.22,547782.48,6.52,1070.35,0.1,10,5.0,0.01,0,0.0,10.11,107515
99,BUY_A,ST_FLIP_RED,2025-10-23T04:00:00,2025-10-23T16:00:00,long,107515,108955,100,0.1,10751.5,100.0,144,133.89,11246.76,0.13,1440,1.34,0,0.0,6655.11,559029.24,6.66,1075.15,0.1,10,5.0,0.01,0,0.0,10.11,107035
100,BUY_B,ST_FLIP_RED,2025-10-23T20:00:00,2025-10-24T18:00:00,long,109435,110395,100,0.1,10943.5,100.0,96,85.89,7214.76,0.09,960,0.88,0,0.0,6741.0,566244.0,6.74,1094.35,0.1,10,5.0,0.01,0,0.0,10.11,108955
101,SELL_A,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-27T14:00:00,short,110395,115435,100,0.1,11039.5,100.0,-504,-514.11,-43185.24,-0.51,0,0.0,5040,4.57,6226.89,523058.76,6.23,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,110875
102,SELL_B,ST_FLIP_GREEN,2025-10-27T18:00:00,2025-10-28T18:00:00,short,114955,114475,100,0.1,11495.5,100.0,48,37.89,3182.76,0.04,480,0.42,0,0.0,6264.78,526241.52,6.26,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,115435
103,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114715,115195,100,0.1,11471.5,100.0,48,37.89,3182.76,0.04,480,0.42,0,0.0,6302.67,529424.28,6.3,1147.15,0.1,10,5.0,0.01,0,0.0,10.11,114235
104,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T12:00:00,short,115195,113035,100,0.1,11519.5,100.0,216,205.89,17294.76,0.21,2160,1.88,0,0.0,6508.56,546719.04,6.51,1151.95,0.1,10,5.0,0.01,0,0.0,10.11,115675
105,BUY_B,ST_FLIP_RED,2025-10-29T12:00:00,2025-10-29T18:00:00,long,113035,112555,100,0.1,11303.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.42,6450.45,541837.8,6.45,1130.35,0.1,10,5.0,0.01,0,0.0,10.11,112555
106,SELL_B,ST_FLIP_GREEN,2025-10-29T20:00:00,2025-11-01T08:00:00,short,111595,109675,100,0.1,11159.5,100.0,192,181.89,15278.76,0.18,1920,1.72,0,0.0,6632.34,557116.56,6.63,1115.95,0.1,10,5.0,0.01,0,0.0,10.11,112075
107,BUY_B,ST_FLIP_RED,2025-11-01T08:00:00,2025-11-01T18:00:00,long,109675,109675,100,0.1,10967.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6622.23,556267.32,6.62,1096.75,0.1,10,5.0,0.01,0,0.0,10.11,109195
108,SELL_A,ST_FLIP_GREEN,2025-11-01T18:00:00,2025-11-01T20:00:00,short,109675,110155,100,0.1,10967.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,6564.12,551386.08,6.56,1096.75,0.1,10,5.0,0.01,0,0.0,10.11,110155
109,BUY_A,ST_FLIP_RED,2025-11-01T20:00:00,2025-11-02T18:00:00,long,110395,110155,100,0.1,11039.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.22,6530.01,548520.84,6.53,1103.95,0.1,10,5.0,0.01,0,0.0,10.11,109915
110,SELL_A,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110155,107755,100,0.1,11015.5,100.0,240,229.89,19310.76,0.23,2400,2.18,0,0.0,6759.9,567831.6,6.76,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,110635
111,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,107995,107515,100,0.1,10799.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.44,6701.79,562950.36,6.7,1079.95,0.1,10,5.0,0.01,0,0.0,10.11,107515
112,SELL_B,ST_FLIP_GREEN,2025-11-03T20:00:00,2025-11-03T22:00:00,short,106555,107035,100,0.1,10655.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.45,6643.68,558069.12,6.64,1065.55,0.1,10,5.0,0.01,0,0.0,10.11,107035
113,BUY_A,ST_FLIP_RED,2025-11-03T22:00:00,2025-11-04T00:00:00,long,107035,106555,100,0.1,10703.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.45,6585.57,553187.88,6.59,1070.35,0.1,10,5.0,0.01,0,0.0,10.11,106555
114,BUY_A,ST_FLIP_RED,2025-11-04T06:00:00,2025-11-04T10:00:00,long,106315,106315,100,0.1,10631.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6575.46,552338.64,6.58,1063.15,0.1,10,5.0,0.01,0,0.0,10.11,105835
115,SELL_B,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T02:00:00,short,105355,101275,100,0.1,10535.5,100.0,408,397.89,33422.76,0.4,4080,3.87,0,0.0,6973.35,585761.4,6.97,1053.55,0.1,10,5.0,0.01,0,0.0,10.11,105835
116,BUY_B,ST_FLIP_RED,2025-11-05T02:00:00,2025-11-06T02:00:00,long,101275,103195,100,0.1,10127.5,100.0,192,181.89,15278.76,0.18,1920,1.9,0,0.0,7155.24,601040.16,7.16,1012.75,0.1,10,5.0,0.01,0,0.0,10.11,100795
117,BUY_A,ST_FLIP_RED,2025-11-06T08:00:00,2025-11-06T12:00:00,long,103915,103195,100,0.1,10391.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.69,7073.13,594142.92,7.07,1039.15,0.1,10,5.0,0.01,0,0.0,10.11,103435
118,SELL_B,ST_FLIP_GREEN,2025-11-06T12:00:00,2025-11-07T08:00:00,short,103195,101515,100,0.1,10319.5,100.0,168,157.89,13262.76,0.16,1680,1.63,0,0.0,7231.02,607405.68,7.23,1031.95,0.1,10,5.0,0.01,0,0.0,10.11,103675
119,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T14:00:00,long,101755,101275,100,0.1,10175.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.47,7172.91,602524.44,7.17,1017.55,0.1,10,5.0,0.01,0,0.0,10.11,101275
120,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101035,100795,100,0.1,10103.5,100.0,24,13.89,1166.76,0.01,240,0.24,0,0.0,7186.8,603691.2,7.19,1010.35,0.1,10,5.0,0.01,0,0.0,10.11,101515
121,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T04:00:00,long,100795,102955,100,0.1,10079.5,100.0,216,205.89,17294.76,0.21,2160,2.14,0,0.0,7392.69,620985.96,7.39,1007.95,0.1,10,5.0,0.01,0,0.0,10.11,100315
122,SELL_A,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T16:00:00,short,102955,101995,100,0.1,10295.5,100.0,96,85.89,7214.76,0.09,960,0.93,0,0.0,7478.58,628200.72,7.48,1029.55,0.1,10,5.0,0.01,0,0.0,10.11,103435
123,BUY_A,ST_FLIP_RED,2025-11-09T16:00:00,2025-11-10T20:00:00,long,101995,105355,100,0.1,10199.5,100.0,336,325.89,27374.76,0.33,3360,3.29,0,0.0,7804.47,655575.48,7.8,1019.95,0.1,10,5.0,0.01,0,0.0,10.11,101515
124,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-11T06:00:00,short,105355,105835,100,0.1,10535.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.46,7746.36,650694.24,7.75,1053.55,0.1,10,5.0,0.01,0,0.0,10.11,105835
125,BUY_A,ST_FLIP_RED,2025-11-11T06:00:00,2025-11-11T08:00:00,long,106555,105835,100,0.1,10655.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.68,7664.25,643797.0,7.66,1065.55,0.1,10,5.0,0.01,0,0.0,10.11,106075
126,SELL_B,ST_FLIP_GREEN,2025-11-11T08:00:00,2025-11-12T10:00:00,short,105835,103435,100,0.1,10583.5,100.0,240,229.89,19310.76,0.23,2400,2.27,0,0.0,7894.14,663107.76,7.89,1058.35,0.1,10,5.0,0.01,0,0.0,10.11,106315
127,BUY_A,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103675,104155,100,0.1,10367.5,100.0,48,37.89,3182.76,0.04,480,0.46,0,0.0,7932.03,666290.52,7.93,1036.75,0.1,10,5.0,0.01,0,0.0,10.11,103195
128,SELL_B,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-14T02:00:00,short,103195,99355,100,0.1,10319.5,100.0,384,373.89,31406.76,0.37,3840,3.72,0,0.0,8305.92,697697.28,8.31,1031.95,0.1,10,5.0,0.01,0,0.0,10.11,103675
129,BUY_B,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T08:00:00,long,99355,98875,100,0.1,9935.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.48,8247.81,692816.04,8.25,993.55,0.1,10,5.0,0.01,0,0.0,10.11,98875
130,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98155,96235,100,0.1,9815.5,100.0,192,181.89,15278.76,0.18,1920,1.96,0,0.0,8429.7,708094.8,8.43,981.55,0.1,10,5.0,0.01,0,0.0,10.11,98635
131,BUY_B,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-14T22:00:00,long,96235,96235,100,0.1,9623.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8419.59,707245.56,8.42,962.35,0.1,10,5.0,0.01,0,0.0,10.11,95755
132,SELL_A,ST_FLIP_GREEN,2025-11-15T00:00:00,2025-11-15T06:00:00,short,95515,95755,100,0.1,9551.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.25,8385.48,704380.32,8.39,955.15,0.1,10,5.0,0.01,0,0.0,10.11,95995
133,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-16T00:00:00,long,95755,95515,100,0.1,9575.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.25,8351.37,701515.08,8.35,957.55,0.1,10,5.0,0.01,0,0.0,10.11,95275
134,BUY_B,ST_FLIP_RED,2025-11-16T08:00:00,2025-11-16T18:00:00,long,95755,95515,100,0.1,9575.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.25,8317.26,698649.84,8.32,957.55,0.1,10,5.0,0.01,0,0.0,10.11,95275
135,SELL_A,ST_FLIP_GREEN,2025-11-16T18:00:00,2025-11-16T22:00:00,short,95275,95035,100,0.1,9527.5,100.0,24,13.89,1166.76,0.01,240,0.25,0,0.0,8331.15,699816.6,8.33,952.75,0.1,10,5.0,0.01,0,0.0,10.11,95755
136,BUY_A,ST_FLIP_RED,2025-11-16T22:00:00,2025-11-17T02:00:00,long,95035,94315,100,0.1,9503.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.76,8249.04,692919.36,8.25,950.35,0.1,10,5.0,0.01,0,0.0,10.11,94555
137,SELL_A,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,short,94315,94315,100,0.1,9431.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,8238.93,692070.12,8.24,943.15,0.1,10,5.0,0.01,0,0.0,10.11,94795
138,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94315,95035,100,0.1,9431.5,100.0,72,61.89,5198.76,0.06,720,0.76,0,0.0,8300.82,697268.88,8.3,943.15,0.1,10,5.0,0.01,0,0.0,10.11,93835
139,SELL_B,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T12:00:00,short,94075,90715,100,0.1,9407.5,100.0,336,325.89,27374.76,0.33,3360,3.57,0,0.0,8626.71,724643.64,8.63,940.75,0.1,10,5.0,0.01,0,0.0,10.11,94555
140,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T00:00:00,long,90715,92875,100,0.1,9071.5,100.0,216,205.89,17294.76,0.21,2160,2.38,0,0.0,8832.6,741938.4,8.83,907.15,0.1,10,5.0,0.01,0,0.0,10.11,90235
141,SELL_A,ST_FLIP_GREEN,2025-11-19T00:00:00,2025-11-19T12:00:00,short,92875,91435,100,0.1,9287.5,100.0,144,133.89,11246.76,0.13,1440,1.55,0,0.0,8966.49,753185.16,8.97,928.75,0.1,10,5.0,0.01,0,0.0,10.11,93355
142,BUY_A,ST_FLIP_RED,2025-11-19T12:00:00,2025-11-19T16:00:00,long,91915,91195,100,0.1,9191.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.78,8884.38,746287.92,8.88,919.15,0.1,10,5.0,0.01,0,0.0,10.11,91435
143,SELL_A,ST_FLIP_GREEN,2025-11-19T16:00:00,2025-11-20T02:00:00,short,91195,89995,100,0.1,9119.5,100.0,120,109.89,9230.76,0.11,1200,1.32,0,0.0,8994.27,755518.68,8.99,911.95,0.1,10,5.0,0.01,0,0.0,10.11,91675
144,BUY_A,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T16:00:00,long,89995,91675,100,0.1,8999.5,100.0,168,157.89,13262.76,0.16,1680,1.87,0,0.0,9152.16,768781.44,9.15,899.95,0.1,10,5.0,0.01,0,0.0,10.11,89515
145,SELL_A,ST_FLIP_GREEN,2025-11-20T16:00:00,2025-11-21T02:00:00,short,91675,87835,100,0.1,9167.5,100.0,384,373.89,31406.76,0.37,3840,4.19,0,0.0,9526.05,800188.2,9.53,916.75,0.1,10,5.0,0.01,0,0.0,10.11,92155
146,BUY_B,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,87835,87595,100,0.1,8783.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.27,9491.94,797322.96,9.49,878.35,0.1,10,5.0,0.01,0,0.0,10.11,87355
147,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,86875,81835,100,0.1,8687.5,100.0,504,493.89,41486.76,0.49,5040,5.8,0,0.0,9985.83,838809.72,9.99,868.75,0.1,10,5.0,0.01,0,0.0,10.11,87355
148,BUY_B,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-21T20:00:00,long,81835,83035,100,0.1,8183.5,100.0,120,109.89,9230.76,0.11,1200,1.47,0,0.0,10095.72,848040.48,10.1,818.35,0.1,10,5.0,0.01,0,0.0,10.11,81355
149,BUY_B,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83515,83515,100,0.1,8351.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10085.61,847191.24,10.09,835.15,0.1,10,5.0,0.01,0,0.0,10.11,83035
150,SELL_A,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-26T04:00:00,short,83515,87595,100,0.1,8351.5,100.0,-408,-418.11,-35121.24,-0.42,0,0.0,4080,4.89,9667.5,812070.0,9.67,835.15,0.1,10,5.0,0.01,0,0.0,10.11,83995
151,SELL_B,ST_FLIP_GREEN,2025-11-26T08:00:00,2025-11-27T22:00:00,short,87115,91195,100,0.1,8711.5,100.0,-408,-418.11,-35121.24,-0.42,0,0.0,4080,4.68,9249.39,776948.76,9.25,871.15,0.1,10,5.0,0.01,0,0.0,10.11,87595
152,SELL_B,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-12-03T06:00:00,short,90715,91435,100,0.1,9071.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.79,9167.28,770051.52,9.17,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
153,BUY_A,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,92155,93115,100,0.1,9215.5,100.0,96,85.89,7214.76,0.09,960,1.04,0,0.0,9253.17,777266.28,9.25,921.55,0.1,10,5.0,0.01,0,0.0,10.11,91675
154,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-04T06:00:00,short,93115,93115,100,0.1,9311.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9243.06,776417.04,9.24,931.15,0.1,10,5.0,0.01,0,0.0,10.11,93595
155,BUY_A,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T10:00:00,long,93595,93115,100,0.1,9359.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.51,9184.95,771535.8,9.18,935.95,0.1,10,5.0,0.01,0,0.0,10.11,93115
156,SELL_A,ST_FLIP_GREEN,2025-12-04T10:00:00,2025-12-06T08:00:00,short,93115,89515,100,0.1,9311.5,100.0,360,349.89,29390.76,0.35,3600,3.87,0,0.0,9534.84,800926.56,9.53,931.15,0.1,10,5.0,0.01,0,0.0,10.11,93595
157,BUY_B,ST_FLIP_RED,2025-12-06T08:00:00,2025-12-06T12:00:00,long,89515,89035,100,0.1,8951.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,9476.73,796045.32,9.48,895.15,0.1,10,5.0,0.01,0,0.0,10.11,89035
158,BUY_B,ST_FLIP_RED,2025-12-06T16:00:00,2025-12-07T14:00:00,long,89515,89035,100,0.1,8951.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,9418.62,791164.08,9.42,895.15,0.1,10,5.0,0.01,0,0.0,10.11,89035
159,SELL_B,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,88075,88555,100,0.1,8807.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,9360.51,786282.84,9.36,880.75,0.1,10,5.0,0.01,0,0.0,10.11,88555
160,BUY_A,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,88795,90715,100,0.1,8879.5,100.0,192,181.89,15278.76,0.18,1920,2.16,0,0.0,9542.4,801561.6,9.54,887.95,0.1,10,5.0,0.01,0,0.0,10.11,88315
161,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-09T02:00:00,short,90715,90715,100,0.1,9071.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9532.29,800712.36,9.53,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
162,SELL_B,ST_FLIP_GREEN,2025-12-09T06:00:00,2025-12-09T16:00:00,short,90235,90475,100,0.1,9023.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.27,9498.18,797847.12,9.5,902.35,0.1,10,5.0,0.01,0,0.0,10.11,90715
163,BUY_A,ST_FLIP_RED,2025-12-09T16:00:00,2025-12-09T18:00:00,long,90475,89995,100,0.1,9047.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.53,9440.07,792965.88,9.44,904.75,0.1,10,5.0,0.01,0,0.0,10.11,89995
164,SELL_A,ST_FLIP_GREEN,2025-12-09T18:00:00,2025-12-09T20:00:00,short,89995,90475,100,0.1,8999.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.53,9381.96,788084.64,9.38,899.95,0.1,10,5.0,0.01,0,0.0,10.11,90475
165,BUY_A,ST_FLIP_RED,2025-12-09T20:00:00,2025-12-10T00:00:00,long,90475,93115,100,0.1,9047.5,100.0,264,253.89,21326.76,0.25,2640,2.92,0,0.0,9635.85,809411.4,9.64,904.75,0.1,10,5.0,0.01,0,0.0,10.11,89995
166,SELL_A,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-11T22:00:00,short,93115,90235,100,0.1,9311.5,100.0,288,277.89,23342.76,0.28,2880,3.09,0,0.0,9913.74,832754.16,9.91,931.15,0.1,10,5.0,0.01,0,0.0,10.11,93595
167,BUY_A,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T20:00:00,long,90475,91675,100,0.1,9047.5,100.0,120,109.89,9230.76,0.11,1200,1.33,0,0.0,10023.63,841984.92,10.02,904.75,0.1,10,5.0,0.01,0,0.0,10.11,89995
168,SELL_B,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-18T08:00:00,short,90715,86635,100,0.1,9071.5,100.0,408,397.89,33422.76,0.4,4080,4.5,0,0.0,10421.52,875407.68,10.42,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
169,BUY_A,ST_FLIP_RED,2025-12-18T14:00:00,2025-12-18T22:00:00,long,87115,87595,100,0.1,8711.5,100.0,48,37.89,3182.76,0.04,480,0.55,0,0.0,10459.41,878590.44,10.46,871.15,0.1,10,5.0,0.01,0,0.0,10.11,86635
170,SELL_B,ST_FLIP_GREEN,2025-12-18T22:00:00,2025-12-22T08:00:00,short,86635,88555,100,0.1,8663.5,100.0,-192,-202.11,-16977.24,-0.2,0,0.0,1920,2.22,10257.3,861613.2,10.26,866.35,0.1,10,5.0,0.01,0,0.0,10.11,87115
171,BUY_A,ST_FLIP_RED,2025-12-22T08:00:00,2025-12-22T22:00:00,long,88795,89515,100,0.1,8879.5,100.0,72,61.89,5198.76,0.06,720,0.81,0,0.0,10319.19,866811.96,10.32,887.95,0.1,10,5.0,0.01,0,0.0,10.11,88315
172,SELL_A,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-25T02:00:00,short,89515,87595,100,0.1,8951.5,100.0,192,181.89,15278.76,0.18,1920,2.14,0,0.0,10501.08,882090.72,10.5,895.15,0.1,10,5.0,0.01,0,0.0,10.11,89995
173,BUY_A,ST_FLIP_RED,2025-12-25T02:00:00,2025-12-26T00:00:00,long,87835,87595,100,0.1,8783.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.27,10466.97,879225.48,10.47,878.35,0.1,10,5.0,0.01,0,0.0,10.11,87355
174,BUY_A,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T20:00:00,long,87835,88315,100,0.1,8783.5,100.0,48,37.89,3182.76,0.04,480,0.55,0,0.0,10504.86,882408.24,10.5,878.35,0.1,10,5.0,0.01,0,0.0,10.11,87355
175,SELL_B,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-30T14:00:00,short,87355,87835,100,0.1,8735.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,10446.75,877527.0,10.45,873.55,0.1,10,5.0,0.01,0,0.0,10.11,87835
176,BUY_A,ST_FLIP_RED,2025-12-30T20:00:00,2025-12-30T22:00:00,long,88315,88315,100,0.1,8831.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10436.64,876677.76,10.44,883.15,0.1,10,5.0,0.01,0,0.0,10.11,87835
177,BUY_A,ST_FLIP_RED,2025-12-31T06:00:00,2025-12-31T20:00:00,long,88555,88075,100,0.1,8855.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,10378.53,871796.52,10.38,885.55,0.1,10,5.0,0.01,0,0.0,10.11,88075
178,SELL_B,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-02T20:00:00,short,88075,89275,100,0.1,8807.5,100.0,-120,-130.11,-10929.24,-0.13,0,0.0,1200,1.36,10248.42,860867.28,10.25,880.75,0.1,10,5.0,0.01,0,0.0,10.11,88555
179,BUY_B,ST_FLIP_RED,2026-01-02T20:00:00,2026-01-03T12:00:00,long,89275,89515,100,0.1,8927.5,100.0,24,13.89,1166.76,0.01,240,0.27,0,0.0,10262.31,862034.04,10.26,892.75,0.1,10,5.0,0.01,0,0.0,10.11,88795
180,SELL_A,ST_FLIP_GREEN,2026-01-03T12:00:00,2026-01-03T18:00:00,short,89515,89995,100,0.1,8951.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.54,10204.2,857152.8,10.2,895.15,0.1,10,5.0,0.01,0,0.0,10.11,89995
181,BUY_A,ST_FLIP_RED,2026-01-03T18:00:00,2026-01-06T04:00:00,long,90235,93835,100,0.1,9023.5,100.0,360,349.89,29390.76,0.35,3600,3.99,0,0.0,10554.09,886543.56,10.55,902.35,0.1,10,5.0,0.01,0,0.0,10.11,89755
182,SELL_B,ST_FLIP_GREEN,2026-01-06T04:00:00,2026-01-08T20:00:00,short,93835,90235,100,0.1,9383.5,100.0,360,349.89,29390.76,0.35,3600,3.84,0,0.0,10903.98,915934.32,10.9,938.35,0.1,10,5.0,0.01,0,0.0,10.11,94315
183,BUY_A,ST_FLIP_RED,2026-01-08T20:00:00,2026-01-09T00:00:00,long,90475,90475,100,0.1,9047.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10893.87,915085.08,10.89,904.75,0.1,10,5.0,0.01,0,0.0,10.11,89995
184,BUY_B,ST_FLIP_RED,2026-01-09T02:00:00,2026-01-09T12:00:00,long,90955,90715,100,0.1,9095.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.26,10859.76,912219.84,10.86,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
185,BUY_A,ST_FLIP_RED,2026-01-09T20:00:00,2026-01-09T22:00:00,long,90955,90715,100,0.1,9095.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.26,10825.65,909354.6,10.83,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
186,SELL_A,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-12T04:00:00,short,90715,90955,100,0.1,9071.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.26,10791.54,906489.36,10.79,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
187,BUY_A,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,90955,91195,100,0.1,9095.5,100.0,24,13.89,1166.76,0.01,240,0.26,0,0.0,10805.43,907656.12,10.81,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
188,SELL_A,ST_FLIP_GREEN,2026-01-12T12:00:00,2026-01-14T12:00:00,short,91195,95035,100,0.1,9119.5,100.0,-384,-394.11,-33105.24,-0.39,0,0.0,3840,4.21,10411.32,874550.88,10.41,911.95,0.1,10,5.0,0.01,0,0.0,10.11,91675
